Warehouse ID,Product Name,SKU,Expiry Date,Bin ID,Inventory Movement Type,Normal Quantity,Damaged Quantity,Expired Quantity,Missing Quantity
32154,Bakkii Ajwain Cookies 200 g,BICPROBAK00000021,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bakkii Ajwain Cookies 200 g,BICPROBAK00000036,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bakkii Milky Choco Cookies 200 g,BICPROBAK00000022,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bakkii Dry Fruit Delight 200 g,BICPROBAK00000023,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bakkii Dry Fruit Delight 200 g,BICPROBAK00000039,31/03/21,V2VZ01SR001-0001,In,45,0,0,0
32154,Bakkii Badam Bite 200 g,BICPROBAK00000024,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bakkii Badam Bite 200 g,BICPROBAK00000040,31/03/21,V2VZ01SR001-0001,In,92,0,0,0
32154,Bakkii Kaju Pista 200 g,BICPROBAK00000025,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bakkii Kaju Pista 200 g,BICPROBAK00000041,31/03/21,V2VZ01SR001-0001,In,91,1,0,0
32154,Bakkii Atta Cookies JAR 900 g,BICPROBAK00000026,31/03/21,V2VZ01SR001-0001,In,4,0,0,0
32154,Bakkii ChottaNamkeenCookies JAR 1 Kg.,BICPROBAK00000027,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bakkii MilkyChocoCookies JAR 1 Kg.,BICPROBAK00000028,31/03/21,V2VZ01SR001-0001,In,6,0,0,0
32154,Catch Amchur Powder 50 G,SCSSNGCAT00000016,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,Catch Amchur Powder 50 G,SCSSNGCAT00000062,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Biryani Masala 50 G,SCSSNGCAT00000017,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Dettol Original soap 125g (Pack of 6 ),PCRPCRDET00000035,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Black Pepper Powder 50 G,SCSSNGCAT00000018,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Chana Masala 50 G,SCSSNGCAT00000019,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Chatpata Chat Masala 50 G,SCSSNGCAT00000020,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Chicken Masala 100 G,SCSSNGCAT00000021,31/03/21,V2VZ01SR001-0001,In,52,0,0,0
32154,Catch Chicken Masala 100 gm(With Ginger Garlic Paste Free Mrp- 5),SCSSNGCAT00000053,31/03/21,V2VZ01SR001-0001,In,68,0,0,0
32154,Catch Chicken Masala 50 G,SCSSNGCAT00000022,31/03/21,V2VZ01SR001-0001,In,3,0,0,0
32154,Catch Dhania Powder 500 G Pouch,SCSSNGCAT00000023,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Dhania Powder 500 G Pouch,SCSSNGCAT00000079,31/03/21,V2VZ01SR001-0001,In,6,0,0,0
32154,Catch Hing 10 G,SCSSNGCAT00000024,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Jeera Powder 50 G,SCSSNGCAT00000025,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Jeera Powder 50 G,SCSSNGCAT00000060,31/03/21,V2VZ01SR001-0001,In,232,0,0,0
32154,Catch Kashmiri Mirch Powder 50 G,SCSSNGCAT00000026,31/03/21,V2VZ01SR001-0001,In,4,4,0,0
32154,Catch Kashmiri Mirch Powder 50 G,SCSSNGCAT00000064,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,Catch Kitchen King 50 G,SCSSNGCAT00000027,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,Catch Kitchen King 50 G,SCSSNGCAT00000072,31/03/21,V2VZ01SR001-0001,In,10,0,0,0
32154,Lipton Ice tea - 350ml,BEVBEVLIP00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Meat Masala 100 G,SCSSNGCAT00000028,31/03/21,V2VZ01SR001-0001,In,18,0,0,0
32154,Catch Meat Masala 50 G ,SCSSNGCAT00000029,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Meat Masala 50 G ,SCSSNGCAT00000070,31/03/21,V2VZ01SR001-0001,In,203,0,0,0
32154,Catch Pav Bhaji Masala 50 G ,SCSSNGCAT00000030,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Pav Bhaji Masala 50 G,SCSSNGCAT00000082,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Raita Masala 100 G,SCSSNGCAT00000031,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Raita Masala 100 G,SCSSNGCAT00000084,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Red Chilli Powder 500 G Pouch,SCSSNGCAT00000058,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Sabzi Masala 100 G,SCSSNGCAT00000033,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Sabzi Masala 100 G,SCSSNGCAT00000063,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Sabzi Masala 50 G,SCSSNGCAT00000034,31/03/21,V2VZ01SR001-0001,In,98,0,0,0
32154,Catch Sabzi Masala 50 G,SCSSNGCAT00000081,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Sambhar Masala 50 G,SCSSNGCAT00000035,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,Catch Sambhar Masala 50 G,SCSSNGCAT00000080,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Turmeric Powder 100 G,SCSSNGCAT00000036,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Turmeric Powder 50 G,SCSSNGCAT00000050,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Britannia Little Hearts 37g,BSCBSCBRI00000028,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Turmeric Powder 500 G Pouch,SCSSNGCAT00000038,31/03/21,V2VZ01SR001-0001,In,16,0,0,0
32154,"Madhur Pure & Hygienic Sugar, 500 G",SSJSNGMDR00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Rajdhani Kabuli 1Kg,PLBSNGRAJ00000110,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Rajdhani Kabuli Chana 1 Kg,PLBSNGRAJ00000155,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Rajdhani Urad Dhuli 1 Kg,PLBSNGRAJ00000028,31/03/21,V2VZ01SR001-0001,In,4,0,0,0
32154,Rajdhani Urad Dhuli 1 Kg,PLBSNGRAJ00000111,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Rajdhani Urad Dhuli 1 Kg,PLBSNGRAJ00000115,31/03/21,V2VZ01SR001-0001,In,2,0,0,0
32154,Rajdhani Urad Dhuli 1 Kg,PLBSNGRAJ00000152,31/03/21,V2VZ01SR001-0001,In,116,0,0,0
32154,MDH Amchur Powder 100 gm,SCSSNGMDH00000023,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,MDH Amchur Powder 100 gm,SCSSNGMDH00000039,31/03/21,V2VZ01SR001-0001,In,76,0,0,0
32154,MDH Chicken Masala 100 gm,SCSSNGMDH00000024,31/03/21,V2VZ01SR001-0001,In,126,1,0,0
32154,MDH Shahi Paneer Masala 100 gm,SCSSNGMDH00000025,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Tide Detergent Powder Lemon & Mint, 6 Kg+ 2Kg",DGTHNKPNG00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Real Juice - Pineaplple 200 ml,JMTBNCREL00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,GILLETTE GUARD 3N,MHGHPCPNG00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Britannia Premium Bake Rusk 273g,BSCBSCBRI00000029,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,GILLETTE PRESTO INT 5'S PCH RAZOR,SBCMHGPNG00000003,31/03/21,V2VZ01SR001-0001,In,105,0,0,0
32154,GILLETTE SERIES SHAVE GEL 60 GM,SBCMHGPNG00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Gillette Shav Foam Regular 418G,SBCMHGPNG00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Gillette Shav Foam Sensitive 418G,SBCMHGPNG00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Parle Melody Chocolaty 391 Gm,CONCONPAR00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,PANTENE SHMP HAIR FALL CONTROL 180ml,SHMHARPNG00000004,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,Pantene Shampoo Hair Fall Control 180 ml,SHMHARPAN00000002,31/03/21,V2VZ01SR001-0001,In,38,0,0,0
32154,Pantene Shmp Hair Fall Control 340/360Ml,SHMHARPNG00000005,31/03/21,V2VZ01SR001-0001,In,9,0,0,0
32154,Pantene Shmp Hair Fall Control 340/360Ml,SHMHARPAN00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,PANTENE SHMP SMOOTH SILKY 180ml,SHMHARPNG00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Pantene Shampoo Smooth Silky 180 ml,SHMHARPAN00000003,31/03/21,V2VZ01SR001-0001,In,13,0,0,0
32154,Pantene Shmp Smooth Silky 340/360Ml,SHMHARPNG00000007,31/03/21,V2VZ01SR001-0001,In,21,0,0,0
32154,Pantene Shmp Smooth Silky 340/360Ml,SHMHARPAN00000005,31/03/21,V2VZ01SR001-0001,In,11,0,0,0
32154,VICKS OINTMENT VAPORUB 50ml,OTCDGOPNG00000001,31/03/21,V2VZ01SR001-0001,In,48,0,0,0
32154,Uttam White Sugar Cubes 500 G,SSJSNGUTS00000003,31/03/21,V2VZ01SR001-0001,In,99,0,0,0
32154,Catch Salt - White - Sprinkler - 200g,SCSSNGCAT00000039,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch - Black Pepper - Sprinkler - 100 G,SCSSNGCAT00000076,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,"Haldiram Nimbu Masala, 42gm",BSCBSCHAL00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Turmeric Powder - Pouch - 100g,SCSSNGCAT00000041,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Dhania Powder - Pouch - 100g,SCSSNGCAT00000042,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Red Chilli Powder - Pouch - 100g,SCSSNGCAT00000043,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Catch Red Chili Powder Pouch, 100 gms",SCSSNGCAT00000052,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Jeera Powder - Pouch - 100g,SCSSNGCAT00000044,31/03/21,V2VZ01SR001-0001,In,314,0,0,0
32154,Catch Pav Bhaji Masala - Line Carton - 100g,SCSSNGCAT00000045,31/03/21,V2VZ01SR001-0001,In,18,0,0,0
32154,Catch Chhole Masala - Line Carton - 100g,SCSSNGCAT00000046,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch - Black Pepper - Sprinkler - 50 G,SCSSNGCAT00000077,31/03/21,V2VZ01SR001-0001,In,30,0,0,0
32154,Bikano Besan Laddu Special 400 gm,NKMPROBIK00000001,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,"Britannia 5050 Sweet&Salt, 95gm",BSCBSCBRI00000030,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Panjeeri Laddu Special 400 gm,NKMPROBIK00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Bikaneri Bhujia 200g + 50g,NKMPROBIK00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Navratan Mix 200g + 50g,NKMPROBIK00000006,31/03/21,V2VZ01SR001-0001,In,2,0,0,0
32154,Bikano Aloo Bhujia 200g + 50g,NKMPROBIK00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Khatta Meetha 200g + 50g,NKMPROBIK00000008,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Nutkhat Nimbu 200g + 50g,NKMPROBIK00000009,31/03/21,V2VZ01SR001-0001,In,30,0,0,0
32154,Bikano Aloo Bhujia 400 gm,NKMPROBIK00000010,31/03/21,V2VZ01SR001-0001,In,56,0,0,0
32154,Bikano Bikaneri Bhujia 400 gm,NKMPROBIK00000011,31/03/21,V2VZ01SR001-0001,In,80,0,0,0
32154,"Rasoi Bhog Atta, 5 kg",GRSGRSRBG00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Khatta Meetha 400 gm,NKMPROBIK00000012,31/03/21,V2VZ01SR001-0001,In,25,0,0,0
32154,Bikano Navratan Mix 400 gm,NKMPROBIK00000013,31/03/21,V2VZ01SR001-0001,In,34,0,0,0
32154,Bikano Tasty Spicy Coated Peanuts 400gm,NKMPROBIK00000014,31/03/21,V2VZ01SR001-0001,In,44,0,0,0
32154,Bikano Boondi Plain 400 gm,NKMPROBIK00000015,31/03/21,V2VZ01SR001-0001,In,9,0,0,0
32154,Bikano Shahi Mix 400 gm,NKMPROBIK00000016,31/03/21,V2VZ01SR001-0001,In,34,0,0,0
32154,Bikano Moong Dal Plain 400 gm,NKMPROBIK00000017,31/03/21,V2VZ01SR001-0001,In,48,0,0,0
32154,Bikano Badam Lachha 400 gm,NKMPROBIK00000018,31/03/21,V2VZ01SR001-0001,In,34,0,0,0
32154,Bikano Bikaneri Bhujia 1 kg,NKMPROBIK00000019,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Aloo Bhujia 1 kg,NKMPROBIK00000020,31/03/21,V2VZ01SR001-0001,In,24,0,0,0
32154,Bikano Navratan Mix 1 kg,NKMPROBIK00000021,31/03/21,V2VZ01SR001-0001,In,44,1,0,0
32154,"Real Fruit Power Apple, 1 ltr",BEVBEVREL00000013,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Tasty  Spicy Coated Peanuts 1Kg,NKMPROBIK00000022,31/03/21,V2VZ01SR001-0001,In,18,0,0,0
32154,Bikano Khatta Meetha 1 kg,NKMPROBIK00000023,31/03/21,V2VZ01SR001-0001,In,12,0,0,0
32154,Bikano Shahi Mix 1 Kg,NKMPROBIK00000024,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Moong Dal Salted 1 kg,NKMPROBIK00000025,31/03/21,V2VZ01SR001-0001,In,24,0,0,0
32154,Bikano Peanut Salted 85 gm,NKMPROBIK00000026,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Tasty 90 gm,NKMPROBIK00000027,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Chana Pataka 85 gm,NKMPROBIK00000028,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Bikaneri Bhujia 90 gm,NKMPROBIK00000029,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Aloo Bhujia 90 gm,NKMPROBIK00000030,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Nut Khut Nimbu 90 gm,NKMPROBIK00000031,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Real Fruit Power Apple, 200  ml (MRP- 20)",BEVBEVREL00000014,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Navratan Mix 85 gm,NKMPROBIK00000032,31/03/21,V2VZ01SR001-0001,In,0,2,0,0
32154,"Bikano Shahi Mixture,75 gm",NKMPROBIK00000033,31/03/21,V2VZ01SR001-0001,In,0,3,0,0
32154,Bikano Khatta Mittha 90 gm,NKMPROBIK00000034,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Syrup Khus Market,NKMPROBIK00000039,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Papad Kali Mirch 200 gm,NKMPROBIK00000040,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Papad Punjabi 200 gm,NKMPROBIK00000041,31/03/21,V2VZ01SR001-0001,In,48,0,0,0
32154,"Real Juice - Mixed fruit, 1 Ltr",BEVBEVREL00000015,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bikano Papad Amritsari 200gm,NKMPROBIK00000042,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Lays Potato Chips - India Magic Masala - 55 gm Pack,CNPPROLAY00000004,31/03/21,V2VZ01SR001-0001,In,32,6,0,0
32154,"Real Juice - Mixed fruit, 1 Ltr",JMTBNCREL00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Fortune Chakki Atta, 10 Kg",GRSGRSFOR00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Axe Signature Body Perfume Myst, 122 ml + 17 mll TKCT",BNCBNCPAG00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Fortune Chakki Atta, 10 kg",ALFSNGFOR00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Axe Signature Body Perfume Intense, 17 ml + 15 GM Ponds Mens FW FREE",FSPBDCHUL00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Fortune Chakki Atta, 10 kg",ALFSNGFOR00000004,31/03/21,V2VZ01SR001-0001,In,2,0,0,0
32154,Close UP RH AG EF PLUS 150+150G Save Rs. 20,THPDCRHUL00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Close-Up Red Hot Toothpaste 150+150G Save Rs. 20,THPDCRCLP00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dove Hair Fall Rescue Shampoo, 8.5 ml B4G1 Free",SHMHARHUL00000001,31/03/21,V2VZ01SR001-0001,In,4,0,0,0
32154,"Dove Intence Repair Shampoo, 8.5 ml B4G1 Free",SHMHARHUL00000002,31/03/21,V2VZ01SR001-0001,In,236,0,0,0
32154,"Dove Intence Repair Shampoo, 8.5 ml with 30 % Extra",SHMHARHUL00000003,31/03/21,V2VZ01SR001-0001,In,2,0,0,0
32154,"Sunsilk Nourished Soft & Smooth Shampoo, 80 ml",SHMHARHUL00000004,31/03/21,V2VZ01SR001-0001,In,23,0,0,0
32154,"Sunsilk Stuniing Black Shine Shampoo, 80 ml",SHMHARHUL00000005,31/03/21,V2VZ01SR001-0001,In,139,0,0,0
32154,Tresemme Keratin SMT shampoo 9 ML with buy 4 Get 1 free,SHMHARHUL00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Fortune Regular Chakki Atta, 5 kg",GRSGRSFOR00000012,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Wheel Lemon & Orange Powder, 155gm",DTPDGTHUL00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Fortune Refined SoyaBean Oil TIN, 15 Ltr",OGCSNGFOR00000020,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Fortune Regular Chakki Atta, 5 kg",RGRSNGFOR00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Bournvita Jar, 500gm with Exam Card Board Free",PDMBVRBON00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Fortune Regular Chakki Atta , 5 KG",ALFSNGFOR00000005,31/03/21,V2VZ01SR001-0001,In,0,14,0,0
32154,FROOTI NON AERATED COOL MANGO 1.2,BVRBVRFRO00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,FROOTI NON AERATED COOL MANGO 1.2,LQDBNCFRO00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bru Gold 50gm Jar,TNCBNCBRU00000002,31/03/21,V2VZ01SR001-0001,In,16,0,0,0
32154,BRU Coffee  (GOLD) - Poly 50 gm,TNCBNCBRU00000011,31/03/21,V2VZ01SR001-0001,In,114,0,0,0
32154,"Fortune Chana Besan Gargara Pouch, 1 Kg",GRSGRSAWI00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,NESTLE KITKAT 3F 27.5G,CHOBNCKIT00000002,31/03/21,V2VZ01SR001-0001,In,51,0,0,0
32154,NESTLE MUNCH 10.1G,CHOBNCMUN00000003,31/03/21,V2VZ01SR001-0001,In,96,0,0,0
32154,NESTLE MUNCH 25 gm,CHOBNCMUN00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Fortune Chana Besan Gargara Pouch, 500 gm",GRSGRSFOR00000013,31/03/21,V2VZ01SR001-0001,In,0,2,0,0
32154,Lehar Club Soda 750ml,LQDBVRLEH00000001,31/03/21,V2VZ01SR001-0001,In,894,0,0,0
32154,Lehar Club Soda 750 ml (mrp - 20),LQDBNCLEH00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Frooti Pet Bottle 2 Ltr,LQDBNCFRO00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Frooti 2l,LQDBNCFRO00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Fortune Soya Bari Pouch, 100 gm + 10 gm Free",GRSGRSFOR00000022,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,TAJ MAHAL TEA 250 GM,TNCBNCTAJ00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Taj Mahal Tea 250 Gm,TNCBNCTAJ00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Tata Tea Gold 250 Gm,TNCBNCTTE00000028,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Fortune Soya Bari Pouch, 45 gm",GRSGRSFOR00000014,31/03/21,V2VZ01SR001-0001,In,0,5,0,0
32154,Pedia sure vanilla delight flavour 200g,HEDBNCPED00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Nature Fresh Soyabean Oil, 5 Ltr",OGCSNGNFS00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Haldiram All in one, 200gm",BSCBSCHAL00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Nature Fresh KGMO 5 Ltr Jar,OGCSNGNFS00000004,31/03/21,V2VZ01SR001-0001,In,5,1,0,0
32154,"Fortune Refined SoyaBean Oil TIN, 15 Ltr",OGCSNGFOR00000021,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Urad Chilka (Blue) 30 kg,PLBSNGLDA00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Masoor Malka (Blue) 30 Kg,PLBSNGLDA00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dew CSD , 600 ml - Mixed (18 Dew, 6 Pepsi)",BEVBEVMDE00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Haldiram Bhelpuri, 200gm",BSCBSCHAL00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Moong Sabut (Blue) 30 Kg,PLBSNGLDA00000008,31/03/21,V2VZ01SR001-0001,In,2,0,0,0
32154,Kabuli Chana (Green) 30 Kg,PLBSNGLDA00000011,31/03/21,V2VZ01SR001-0001,In,0,4,0,0
32154,Shakti Bhog Atta 10kg,ALFSNGSKT00000001,31/03/21,V2VZ01SR001-0001,In,0,6,0,0
32154,"Shakti Bhog Atta, 10 Kg",ALFSNGSKT00000007,31/03/21,V2VZ01SR001-0001,In,4,0,0,0
32154,Shakti Bhog Atta 5kg,ALFSNGSKT00000002,31/03/21,V2VZ01SR001-0001,In,8,3,0,0
32154,"Shakti Bhog Atta, 5 Kg",ALFSNGSKT00000008,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Shakti Bhog Besan 1KG,ALFSNGSKT00000003,31/03/21,V2VZ01SR001-0001,In,0,2,0,0
32154,Shakti Bhog Besan 500gm,ALFSNGSKT00000004,31/03/21,V2VZ01SR001-0001,In,0,24,0,0
32154,"Haldiram Bhujia , 200gm",BSCBSCHAL00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Shakti Bhog Suji 500gm,ALFSNGSKT00000005,31/03/21,V2VZ01SR001-0001,In,0,13,0,0
32154,Shakti Bhog Maida 500gm,ALFSNGSKT00000006,31/03/21,V2VZ01SR001-0001,In,7,7,0,0
32154,Shakti Bhog Daliya 500gm,BFDSNGSKT00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Shakti Bhog Poha 500gm,BFDSNGSKT00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Gowardhan Pure Cow Ghee Tetra, 1 Ltr",OGCSNGGOW00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Gowardhan Pure Cow Ghee Tetra, 1 Ltr",OGCSNGGOW00000005,31/03/21,V2VZ01SR001-0001,In,44,0,0,0
32154,"Gowardhan Pure Cow Ghee Jar, 1 Ltr",OGCSNGGOW00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Gowardhan Pure Cow Ghee Jar, 1 Ltr",OGCSNGGOW00000004,31/03/21,V2VZ01SR001-0001,In,0,3,0,0
32154,"Haldiram Bombay mixture, 200gm",BSCBSCHAL00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Haldiram Boondi Plain, 200gm",BSCBSCHAL00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Haldiram Chatpata dal, 200gm",BSCBSCHAL00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,HD WHITE XYIT P BOTTLE,MCGBNCDEN00000004,31/03/21,V2VZ01SR001-0001,In,24,0,0,0
32154,"Haldiram Chanajor Garam, 200gm",BSCBSCHAL00000008,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,CHUPA CHUPS ASSORTED 6 PCS BUNCHWRAP,MCGBNCCHP00000003,31/03/21,V2VZ01SR001-0001,In,2,0,0,0
32154,"Haldiram Long sev, 200gm",BSCBSCHAL00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Kinley Soda 750 ml PET X24,LQDBVRKIN00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Kinley Water 1 Ltr PET X12,LQDBVRKIN00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Quaker Oats, 500 g Jar",SBFSBFQKR00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Haldiram Cornflakes mix, 200gm",BSCBSCHAL00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dhara Soyabean Oil Jar, 5Ltr",OGCSNGDHA00000008,31/03/21,V2VZ01SR001-0001,In,0,5,0,0
32154,"Dhara Sunflower pouch, 1 Ltr",OGCSNGDHA00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dhara Sunflower pouch, 1 Ltr",OGCSNGDHA00000013,31/03/21,V2VZ01SR001-0001,In,0,3,0,0
32154,"Dhara Sunflower pouch, 1 Ltr",OGCSNGDHA00000017,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Pansari Besan 1 Kg,ALFSNGPAN00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Pansari Besan 500 gm,ALFSNGPAN00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
