parent_id,Correct_parent_id,child_code,correct_ean,brand_name,Brand_ID,Sub Brand Name,Sub Brand Name_ID,name,product_hsn_code,brand_case_size,inner_case_size,product_type,category,category_id,sub_category_1,sub_category_1_ud,tax_name,tax_name-2
PSTSLOC1274,PSTSLOC1274,STSSTSLOC00000030,T00215,Local brand,,Local brand,,Sello Taaip ,4820,1,1,In-Active,,,,,GST-12,
PSTSLOC1276,PSTSLOC1276,STSSTSLOC00000029,123456789012_55,Local brand,,Local brand,,Science Practical Notebook ,4802,1,1,In-Active,,,,,GST-12,
PSNGLOC3922,PSNGLOC3922,SNGSNGLOC00000136,8906018981107_133,Local brand,,Local brand,,Saloni Mustard Oil 1 Ltr ,1514,1,1,In-Active,,,,,GST-5,
PSNGMDH0154,PSNGMDH0154,SNGSNGMDH00000005,77_60,MDH,,MDH,,Kuti Mirch 200 Gm ,910,1,1,In-Active,,,,,GST-5,
PSNGLOC3928,PSNGLOC3928,SNGSNGLOC00000133,224_40,Local brand,,Local brand,,Ritha Sabut 100Gm ,2106,1,1,In-Active,,,,,GST-5,
PSNGLOC3930,PSNGLOC3930,SNGSNGLOC00000132,8908001296236_36,Local brand,,Local brand,,Rishta  S  Wheat Dalia 500 Gm ,2106,1,1,In-Active,,,,,GST-5,
PSNGLOC3932,PSNGLOC3932,SNGSNGLOC00000131,T00206,Local brand,,Local brand,,Rashi Gold Almonds 250 Gm ,802,1,1,In-Active,,,,,GST-12,
PSNGLOC3934,PSNGLOC3934,SNGSNGLOC00000130,2456_45,Local brand,,Local brand,,Ragi Sabut 200Gm ,910,1,1,In-Active,,,,,GST-5,
PSNGLOC3936,PSNGLOC3936,SNGSNGLOC00000129,T00204,Local brand,,Local brand,,Race Radio Control Car ,910,1,1,In-Active,,,,,GST-5,
PSNGLOC3938,PSNGLOC3938,SNGSNGLOC00000128,T00203,Local brand,,Local brand,,Pushti Masala Red Chilli Powder 50 Gm ,910,1,1,In-Active,,,,,GST-5,
PSNGLOC3940,PSNGLOC3940,SNGSNGLOC00000127,8906015691788_40,Local brand,,Local brand,,Prs Sizzling Soya Chap Masala 50 Gm ,910,1,1,In-Active,,,,,GST-5,
PSTSLOC1278,PSTSLOC1278,STSSTSLOC00000028,T00201,Local brand,,Local brand,,Prime Long Notee Book Ragister ,4802,1,1,In-Active,,,,,GST-12,
PSTSLOC1280,PSTSLOC1280,STSSTSLOC00000027,T00200,Local brand,,Local brand,,Prima Tom & Jareey Drowning Book ,4802,1,1,In-Active,,,,,GST-12,
PSTSLOC1282,PSTSLOC1282,STSSTSLOC00000026,T00199,Local brand,,Local brand,,Prima Sketch Book ,4802,1,1,In-Active,,,,,GST-12,
PSNGLOC3942,PSNGLOC3942,SNGSNGLOC00000126,56_60,Local brand,,Local brand,,Poha 500 Gm ,1904,1,1,In-Active,,,,,GST-0,
PSNGLOC3944,PSNGLOC3944,SNGSNGLOC00000125,8906012160294_32,Local brand,,Local brand,,Perfect Sandvich Bread 400 Gm ,402,1,1,In-Active,,,,,GST-5,
PSNGLOC3946,PSNGLOC3946,SNGSNGLOC00000124,8906012160256_30,Local brand,,Local brand,,Perfect Premium Quality Pav 250 Gm ,402,1,1,In-Active,,,,,GST-5,
PSNGLOC3948,PSNGLOC3948,SNGSNGLOC00000123,8906012160027_22,Local brand,,Local brand,,Perfect A Classic Baake White Bread 300 Gm ,402,1,1,In-Active,,,,,GST-5,
PSNGLOC3950,PSNGLOC3950,SNGSNGLOC00000122,8906120540100_25,Local brand,,Local brand,,Parakram Super Foods Jeera 50 Gm ,910,1,1,In-Active,,,,,GST-5,
PSNGLOC3952,PSNGLOC3952,SNGSNGLOC00000121,99_25,Local brand,,Local brand,,Panch Phoran 50 Gm ,9103030,1,1,In-Active,,,,,GST-5,
PSNGLOC3954,PSNGLOC3954,SNGSNGLOC00000120,8906031174623_80,Local brand,,Local brand,,Nimbark Organic Garam Masala 100 Gm ,910,1,1,In-Active,,,,,GST-5,
PPROLOC1274,PPROLOC1274,PROPROLOC00000064,383_45,Local brand,,Local brand,,Murmura 250 Gm ,21069099,1,1,In-Active,,,,,GST-12,
PBRELOC0016,PBRELOC0016,BREBRELOC00000010,8906072750404_180,Local brand,,Local brand,,Murginns Butter Unsalted White Butter 150 Gm ,4050000,1,1,In-Active,,,,,GST-12,
PBRELOC0018,PBRELOC0018,BREBRELOC00000009,8906072750398_160,Local brand,,Local brand,,Murginns Butter Garlic & Herbs 150 Gm ,4050000,1,1,In-Active,,,,,GST-12,
PSNGLOC3964,PSNGLOC3964,SNGSNGLOC00000115,8904043510231_30,Local brand,,Local brand,,Morden Wow Pav 300 Gm ,402,1,1,In-Active,,,,,GST-5,
PSNGLOC3966,PSNGLOC3966,SNGSNGLOC00000114,8906072750091_200,Local brand,,Local brand,,Mooz Formaggio Sour Cream 150 Gm,4010000,1,1,In-Active,,,,,GST-0,
PSNGLOC3968,PSNGLOC3968,SNGSNGLOC00000113,8906072750169_200,Local brand,,Local brand,,Mooz Formaggio Ricotta 150 Gm,4010000,1,1,In-Active,,,,,GST-0,
PSNGLOC3970,PSNGLOC3970,SNGSNGLOC00000112,8906072750121_200,Local brand,,Local brand,,Mooz Formaggio Mascarpone 150 Gm ,4010000,1,1,In-Active,,,,,GST-0,
PSNGLOC3974,PSNGLOC3974,SNGSNGLOC00000110,T00184,Local brand,,Local brand,,Mokti Cashew Nuts 250Gm ,804,1,1,In-Active,,,,,GST-12,
PSNGLOC3976,PSNGLOC3976,SNGSNGLOC00000109,8904043510262_30,Local brand,,Local brand,,Modrden Kulcha 250 Gm ,402,1,1,In-Active,,,,,GST-5,
PSNGLOC3978,PSNGLOC3978,SNGSNGLOC00000108,T00183,Local brand,,Local brand,,Mirchi Pick In Bags (20*26) 50 Pcs ,904,1,1,In-Active,,,,,GST-5,
PSNGLOC3980,PSNGLOC3980,SNGSNGLOC00000107,98_10,Local brand,,Local brand,,Methi Dana 50 Gm ,910,1,1,In-Active,,,,,GST-5,
PSNGLOC3982,PSNGLOC3982,SNGSNGLOC00000106,533_50,Local brand,,Local brand,,Magrail 100 Gm ,9103030,1,1,In-Active,,,,,GST-5,
PSNGLOC3984,PSNGLOC3984,SNGSNGLOC00000105,2100_45,Local brand,,Local brand,,Madarasi Saunf White 100 Gm ,909,1,1,In-Active,,,,,GST-5,
PSNGLOC3990,PSNGLOC3990,SNGSNGLOC00000102,30_70,Local brand,,Local brand,,Loose Soyabeen Dana 500 Gm ,713,1,1,In-Active,,,,,GST-0,
PSNGLOC3992,PSNGLOC3992,SNGSNGLOC00000101,1286_35,Local brand,,Local brand,,Loose Soyabeen Dana 250 Gm ,713,1,1,In-Active,,,,,GST-0,
PSNGLOC3994,PSNGLOC3994,SNGSNGLOC00000100,T00170,Local brand,,Local brand,,Loose Sona Masoori Rice  1 Kg ,713,1,1,In-Active,,,,,GST-0,
PSNGLOC3996,PSNGLOC3996,SNGSNGLOC00000099,12_140,Local brand,,Local brand,,Loose Safed Matter 1 Kg ,713,1,1,In-Active,,,,,GST-0,
PSNGLOC3998,PSNGLOC3998,SNGSNGLOC00000098,28_60,Local brand,,Local brand,,Loose Red Masoor Dal 500 Gm ,713,1,1,In-Active,,,,,GST-0,
PSNGLOC4000,PSNGLOC4000,SNGSNGLOC00000097,1740_90,Local brand,,Local brand,,Loose Moong Dhoba Dal 500 Gm ,713,1,1,In-Active,,,,,GST-0,
PSNGLOC4002,PSNGLOC4002,SNGSNGLOC00000096,1787_95,Local brand,,Local brand,,Loose Mix Dal 500 Gm ,713,1,1,In-Active,,,,,GST-0,
PSNGLOC4004,PSNGLOC4004,SNGSNGLOC00000095,T00169,Local brand,,Local brand,,Loose Laazez Rice 1 Kg ,713,1,1,In-Active,,,,,GST-0,
PSNGLOC4006,PSNGLOC4006,SNGSNGLOC00000094,526_140,Local brand,,Local brand,,Loose Kabuli Chana 1 Kg  ,713,1,1,In-Active,,,,,GST-0,
PSNGLOC4008,PSNGLOC4008,SNGSNGLOC00000093,2106_65,Local brand,,Local brand,,Loose Jowar 1 Kg ,713,1,1,In-Active,,,,,GST-0,
PSNGLOC4010,PSNGLOC4010,SNGSNGLOC00000092,T00168,Local brand,,Local brand,,Loose Humtum Rice 1 Kg ,1006,1,1,In-Active,,,,,GST-0,
PPROLOC1280,PPROLOC1280,PROPROLOC00000061,1725_65,Local brand,,Local brand,,Loose Gud 1 Kg ,19021900,1,1,In-Active,,,,,GST-0,
PSNGLOC4012,PSNGLOC4012,SNGSNGLOC00000091,17_70,Local brand,,Local brand,,Loose Chana Dal 500 Gm ,713,1,1,In-Active,,,,,GST-5,
PSNGLOC4014,PSNGLOC4014,SNGSNGLOC00000090,11,Local brand,,Local brand,,Loose  Safed Matter 500 Gm ,713,1,1,In-Active,,,,,GST-5,
PSNGLOC4016,PSNGLOC4016,SNGSNGLOC00000089,544_30,Local brand,,Local brand,,Long 10 Gm ,9103030,1,1,In-Active,,,,,GST-5,
PSNGLOC4018,PSNGLOC4018,SNGSNGLOC00000088,Not Available,Local brand,,Local brand,,Lion Salt 100 Gm ,25010010,1,1,In-Active,,,,,GST-0,
PSNGLOC4022,PSNGLOC4022,SNGSNGLOC00000086,536_20,Local brand,,Local brand,,Kali Sarso 50 Gm ,909,1,1,In-Active,,,,,GST-5,
PSNGLOC4024,PSNGLOC4024,SNGSNGLOC00000085,1242_70,Local brand,,Local brand,,Kali Mirach Powder 100 Gm ,909,1,1,In-Active,,,,,GST-5,
PSNGLOC4026,PSNGLOC4026,SNGSNGLOC00000084,128_80,Local brand,,Local brand,,Kali Mirach 50 Gm ,909,1,1,In-Active,,,,,GST-5,
PSNGLOC4028,PSNGLOC4028,SNGSNGLOC00000083,1324_10,Local brand,,Local brand,,Kala Namkak 200 Gm ,909,1,1,In-Active,,,,,GST-5,
PSNGLOC4030,PSNGLOC4030,SNGSNGLOC00000082,T00166,Local brand,,Local brand,,K.N. Brand Pure Til Oil 400 Ml ,910,1,1,In-Active,,,,,GST-5,
PSNGLOC4034,PSNGLOC4034,SNGSNGLOC00000080,105,Local brand,,Local brand,,Jeera 100 Gm ,910,1,1,In-Active,,,,,GST-5,
PSNGLOC4036,PSNGLOC4036,SNGSNGLOC00000079,9011287505035_80,Local brand,,Local brand,,Italian Flavor Red Chilli Flakes 50 Gm ,909,1,1,In-Active,,,,,GST-5,
PSNGLOC4040,PSNGLOC4040,SNGSNGLOC00000077,T00157,Local brand,,Local brand,,Gulshan Masala Kachori Pitthi 200 Gm ,910,1,1,In-Active,,,,,GST-5,
PSNGLOC4044,PSNGLOC4044,SNGSNGLOC00000075,8908004643136_72,Local brand,,Local brand,,Gm Foods Bhatura Mix Powder 500 Gm ,910,1,1,In-Active,,,,,GST-5,
PSTSLOC1284,PSTSLOC1284,STSSTSLOC00000025,6927511380060_5,Local brand,,Local brand,,Glue Sticks Strong Adhesive 9Gm ,3506,1,1,In-Active,,,,,GST-12,
PBRELOC0020,PBRELOC0020,BREBRELOC00000008,T00148,Local brand,,Local brand,,Egg,2106,1,1,In-Active,,,,,GST-0,
PSNGLOC4046,PSNGLOC4046,SNGSNGLOC00000074,87_35,Local brand,,Local brand,,Dry Mango Powder 50 Gm ,909,1,1,In-Active,,,,,GST-5,
PSTSLOC1286,PSTSLOC1286,STSSTSLOC00000024,20151022_30,Local brand,,Local brand,,Doraemon Class Friends Note Book ,4802,1,1,In-Active,,,,,GST-12,
PSNGLOC4048,PSNGLOC4048,SNGSNGLOC00000073,8901246002167_850,Local brand,,Local brand,,Del Monte Quality Olive Oil 1 Ltr ,1509,1,1,In-Active,,,,,GST-5,
PSTSLOC1288,PSTSLOC1288,STSSTSLOC00000023,899_40,Local brand,,Local brand,,Color Paper A 4 ,4811,1,1,In-Active,,,,,GST-0,
PSNGLOC4052,PSNGLOC4052,SNGSNGLOC00000071,1707_120,Local brand,,Local brand,,Chuara 200 Gm ,802,1,1,In-Active,,,,,GST-12,
PSNGLOC4054,PSNGLOC4054,SNGSNGLOC00000070,2201037096693_58,Local brand,,Local brand,,Bush Orange Red Powder 100 Gm ,910,1,1,In-Active,,,,,GST-5,
PBRELOC0022,PBRELOC0022,BREBRELOC00000007,8906006850385_60,Local brand,,Local brand,,Br Cotton Candy Surprise Ice Cream 65 Ml,402,1,1,In-Active,,,,,GST-5,
PSNGLOC4056,PSNGLOC4056,SNGSNGLOC00000069,1660_80,Local brand,,Local brand,,Black Til 250 Gm ,1515,1,1,In-Active,,,,,GST-5,
PSNGLOC4060,PSNGLOC4060,SNGSNGLOC00000067,8906003980290_10,Local brand,,Local brand,,Ashok Rasoi Shahi Paneer Masala 15 Gm ,910,1,1,In-Active,,,,,GST-5,
PSTSLOC1290,PSTSLOC1290,STSSTSLOC00000022,8901324003369_5,Local brand,,Local brand,,Apsara Long Point Sharpener 1 N ,4016,1,1,In-Active,,,,,GST-12,
PSNGLOC4062,PSNGLOC4062,SNGSNGLOC00000066,T00142,Local brand,,Local brand,,Anurag Gold Califfornia Almonds 250Gm ,802,1,1,In-Active,,,,,GST-12,
PSNGLOC4066,PSNGLOC4066,SNGSNGLOC00000064,8906002982004_18,Local brand,,Local brand,,Ankur  Salt 1 Kg ,25010010,1,1,In-Active,,,,,GST-0,
PSNGLOC4068,PSNGLOC4068,SNGSNGLOC00000063,531_80,Local brand,,Local brand,,Anar Daana 100 Gm ,1211,1,1,In-Active,,,,,GST-5,
PSNGLOC4070,PSNGLOC4070,SNGSNGLOC00000062,186_140,Local brand,,Local brand,,Almonds 100 Gm,802,1,1,In-Active,,,,,GST-12,
PSNGEVE0232,PSNGEVE0232,SNGSNGEVE00000006,T00135,Everest,,Everest,,Everest Meat Masala 8 Gm ,910,1,1,In-Active,,,,,GST-5,
PSNGEVE0234,PSNGEVE0234,SNGSNGEVE00000005,T00134,Everest,,Everest,,Everest Garam Masala  8 Gm ,910,1,1,In-Active,,,,,GST-5,
PSNGEVE0236,PSNGEVE0236,SNGSNGEVE00000004,T00133,Everest,,Everest,,Everest Chiken Masala 8 Gm ,910,1,1,In-Active,,,,,GST-5,
PBRELOC0024,PBRELOC0024,BREBRELOC00000006,8906078262673_40,Local brand,,Local brand,,English Oven Sum Multigrain Sandvich 200 Gm ,1905,1,1,In-Active,,,,,GST-0,
PBRELOC0026,PBRELOC0026,BREBRELOC00000005,8906078262666_45,Local brand,,Local brand,,English Oven Sub Olive Sandvich 200 Gm ,1905,1,1,In-Active,,,,,GST-0,
PBRELOC0028,PBRELOC0028,BREBRELOC00000004,8906001387114_55,Local brand,,Local brand,,English Oven Multigrain Bread 400 Gm ,1905,1,1,In-Active,,,,,GST-0,
PBRELOC0030,PBRELOC0030,BREBRELOC00000003,8906001387183_35,Local brand,,Local brand,,English Oven Burgger Bun 300 Gm ,1905,1,1,In-Active,,,,,GST-0,
PBRELOC0032,PBRELOC0032,BREBRELOC00000002,8906001381143_35,Local brand,,Local brand,,English 100 % Whole  Wheat Bread 400 Gm ,1905,1,1,In-Active,,,,,GST-0,
PPROLOC1310,PPROLOC1310,PROPROLOC00000046,8901246003621_190,Local brand,,Local brand,,Delmonte Sliced Green Olive 450 Gm ,2103,1,1,In-Active,,,,,GST-12,
PPROLOC1312,PPROLOC1312,PROPROLOC00000045,8901246003645_195,Local brand,,Local brand,,Delmonte Ditted Ggreen Olives 450 Gm ,2103,1,1,In-Active,,,,,GST-12,
PSNGLOC4072,PSNGLOC4072,GRSGRSLOC00000034,8906012160058_17,Local brand,,Local brand,,Perfect Food Bread 150Gm,402,1,1,In-Active,,,,,GST-5,
PSNGLOC4072,PSNGLOC4072,SNGSNGLOC00000061,8906012160058_15,Local brand,,Local brand,,Perfect Fruit White Bread 150 Gm ,402,1,1,In-Active,,,,,GST-5,
PSNGLOC4074,PSNGLOC4074,SNGSNGLOC00000060,8906012160515_30,Local brand,,Local brand,,Perfect Classic Brown Bread 350  Gm ,402,1,1,In-Active,,,,,GST-5,
PSNGLOC4074,PSNGLOC4074,GRSGRSLOC00000033,8906012160515_32,Local brand,,Local brand,,Perfect Classic Brown Bread 350Gm,402,1,1,In-Active,,,,,GST-5,
PSNGEAG0028,PSNGEAG0028,SNGSNGEAG00000004,8906013450486_25,Eagle,,Eagle,,Eagle Haldi Powder 100Gm,910,1,1,In-Active,,,,,GST-5,
PSNGEAG0028,PSNGEAG0028,SNGSNGEAG00000015,8906013450486_27,Eagle,,Eagle,,Eagle Premium Haldi Powder 100 Gm ,910,1,1,In-Active,,,,,GST-5,
PSNGTUL0026,PSNGTUL0026,SNGSNGLOC00000058,8906016015071_435,TULSI,,TULSI,,Tulsi California  Walnuts 200 Gm ,8021200,1,1,In-Active,,,,,GST-5,
PSNGTUL0026,PSNGTUL0026,DFNFGNTUL00000002,8906016015071_390,TULSI,,TULSI,,Tulsi California Walnuts 200 gm,8021200,1,1,In-Active,,,,,GST-5,
PDFNLOC0058,PDFNLOC0058,DFNFGNLOC00000010,8904192401688,Local brand,,Local brand,,Raw Peanut Bold 500 gm,1202,1,1,In-Active,,,,,GST-5,
PDFNLOC0058,PDFNLOC0058,DFNFGNLOC00000017,8930530347097_100,Local brand,,Local brand,,Peanut 500gm,1202,1,1,In-Active,,,,,GST-5,
PDFNLOC0060,PDFNLOC0060,DFNFGNLOC00000016,410697_350,Local brand,,Local brand,,Walnut Split 200 gm,80232,2,1,In-Active,,,,,GST-5,
PDFNLOC0062,PDFNLOC0062,DFNFGNLOC00000015,391369_350,Local brand,,Local brand,,Pista Salted 250 gm,200819,2,1,In-Active,,,,,GST-12,
PDFNLOC0064,PDFNLOC0064,DFNFGNLOC00000014,391367_300,Local brand,,Local brand,,Cashew Wnut 250 gm,80132,2,1,In-Active,,,,,GST-5,
PDFNLOC0068,PDFNLOC0068,DFNFGNLOC00000012,391368_125,Local brand,,Local brand,,Raisin 250 gm,80620,2,1,In-Active,,,,,GST-5,
PSNGLOC4078,PSNGLOC4078,SNGSNGLOC00000057,8906099740006_30,Local brand,,Local brand,,Viman Jeera 50 Gm,909,1,1,In-Active,,,,,GST-5,
PSNGLOC4080,PSNGLOC4080,SNGSNGLOC00000056,T00117,Local brand,,Local brand,,Viman Dry Fruit Almond 250 Gm,802,1,1,In-Active,,,,,GST-12,
PSNGLOC4082,PSNGLOC4082,SNGSNGLOC00000055,8906030942292_23,Local brand,,Local brand,,Victory Methi 100 Gm,190,1,1,In-Active,,,,,GST-5,
PSNGLOC4084,PSNGLOC4084,SNGSNGLOC00000054,T00116,Local brand,,Local brand,,Snow White Walnut Kernels 250 Gm,802,1,1,In-Active,,,,,GST-12,
PSNGLOC4086,PSNGLOC4086,SNGSNGLOC00000053,T00115,Local brand,,Local brand,,Shiv Bura Wala 1 Kg,1701,1,1,In-Active,,,,,GST-5,
PSNGLOC4088,PSNGLOC4088,SNGSNGLOC00000052,T00114,Local brand,,Local brand,,Real Nut Dry Fruits Pistachios 250 Gm,802,1,1,In-Active,,,,,GST-12,
PSNGRAJ0120,PSNGRAJ0120,SNGSNGRAJ00000005,8906055100035_25,Rajdhani,,Rajdhani,,Rajdhani Besan 200Gm,1106,1,1,In-Active,,,,,GST-5,
PSNGLOC4090,PSNGLOC4090,SNGSNGLOC00000051,8906016019123_265,Local brand,,Local brand,,Naturoz Roasted Pistachios 200Gm ,2008,1,1,In-Active,,,,,GST-12,
PSNGLOC4092,PSNGLOC4092,SNGSNGLOC00000050,8906016014432_95,Local brand,,Local brand,,Naturoz Indian  Green Kishmish 200Gm,2008,1,1,In-Active,,,,,GST-12,
PSNGLOC4094,PSNGLOC4094,SNGSNGLOC00000049,8906016017945_210,Local brand,,Local brand,,Naturoz Cashew 200 Gm,2008,1,1,In-Active,,,,,GST-12,
PSNGLOC4096,PSNGLOC4096,SNGSNGLOC00000048,8906016015835_198,Local brand,,Local brand,,Naturoz  Popular California Almonds 200Gm,2008,1,1,In-Active,,,,,GST-12,
PSNGMDH0158,PSNGMDH0158,SNGSNGMDH00000003,8902167000515_62,MDH,,MDH,,Mdh Tandoori Chicken Masala 100 Gm,910,1,1,In-Active,,,,,GST-5,
PSNGMDH0160,PSNGMDH0160,SNGSNGMDH00000002,8902167000355_59,MDH,,MDH,,Mdh Dahivda Raita Masala 100 Gm,910,1,1,In-Active,,,,,GST-5,
PSTSLOC1292,PSTSLOC1292,STSSTSLOC00000021,8908000034563_20,Local brand,,Local brand,,Doms 12Tempera Colors,9609,1,1,In-Active,,,,,GST-12,
PHPCRBI0572,PHPCRBI0572,HPCHPCDER00000003,8902195240624_55,Reckitt Benckiser,,Reckitt Benckiser,,Dhampure Refined White Sugar 1Kg,33049190,1,1,In-Active,,,,,GST-12,
PSNGLOC4100,PSNGLOC4100,SNGSNGLOC00000046,T00113,Local brand,,Local brand,,Computer Super Fine Deshi Khand,9103030,1,1,In-Active,,,,,GST-5,
PSNGLOC4102,PSNGLOC4102,SNGSNGLOC00000045,T00112,Local brand,,Local brand,,Amrutcashew Nuts  250 Gm,804,1,1,In-Active,,,,,GST-12,
PSNGLOC4104,PSNGLOC4104,SNGSNGLOC00000044,8908009702067_60,Local brand,,Local brand,,Amar Samak Rice 250 Gm,1006,1,1,In-Active,,,,,GST-5,
PSNGLOC4106,PSNGLOC4106,SNGSNGEAG00000014,8906013450639_13,Local brand,,Local brand,,Eagle Coriander Powder 50 Gm,910,1,1,In-Active,,,,,GST-5,
PSNGLOC4106,PSNGLOC4106,SHSSHSLOC00000035,8906013450639_12,Local brand,,Local brand,,Eagle Coriander Powder 50 gm,910,1,1,In-Active,,,,,GST-5,
PSNGLOC4110,PSNGLOC4110,SNGSNGLOC00000042,8908005481034_415,Local brand,,Local brand,,Royal Dry Fruits Pista 250Gm,804,1,1,In-Active,,,,,GST-12,
PSNGRAK0084,PSNGRAK0084,SNGSNGRAK00000021,8904003911092_10,Rakesh Masale,,Rakesh Masale,,Rakesh Shahi Paneer Masala Powder 18Gm,910,1,1,In-Active,,,,,GST-5,
PSNGRAK0086,PSNGRAK0086,SNGSNGRAK00000020,8904003903622_10,Rakesh Masale,,Rakesh Masale,,Rakesh Sabji Masala 18Gm,910,1,1,In-Active,,,,,GST-5,
PSNGRAK0088,PSNGRAK0088,SNGSNGRAK00000019,8904003988889_50,Rakesh Masale,,Rakesh Masale,,Rakesh Sabji Masala 100Gm,910,1,1,In-Active,,,,,GST-5,
PSNGRAK0090,PSNGRAK0090,SNGSNGRAK00000018,8904003910910_10,Rakesh Masale,,Rakesh Masale,,Rakesh Meat Masala 18Gm,910,1,1,In-Active,,,,,GST-5,
PSNGRAK0092,PSNGRAK0092,SNGSNGRAK00000017,8904003900447_38,Rakesh Masale,,Rakesh Masale,,Rakesh Kitchen Queen Mix Veg Masala Powder 50Gm,910,1,1,In-Active,,,,,GST-5,
PSNGRAK0094,PSNGRAK0094,SNGSNGRAK00000016,8904003901239_29,Rakesh Masale,,Rakesh Masale,,Rakesh Heeng 10Gm,910,1,1,In-Active,,,,,GST-5,
PSNGRAK0098,PSNGRAK0098,SNGSNGRAK00000014,8904003922449_5,Rakesh Masale,,Rakesh Masale,,Rakesh Ginger Garlic Paste 25Gm,910,1,1,In-Active,,,,,GST-5,
PSNGRAK0100,PSNGRAK0100,SNGSNGRAK00000013,8904003911122_10,Rakesh Masale,,Rakesh Masale,,Rakesh Garam Masala Powder 9Gm,910,1,1,In-Active,,,,,GST-5,
PSNGRAK0102,PSNGRAK0102,SNGSNGRAK00000012,8904003900935_28,Rakesh Masale,,Rakesh Masale,,Rakesh Cumin Powder 50Gm,910,1,1,In-Active,,,,,GST-5,
PSNGRAK0104,PSNGRAK0104,SNGSNGRAK00000011,8904003901086_30,Rakesh Masale,,Rakesh Masale,,Rakesh Chole Masala 50Gm,910,1,1,In-Active,,,,,GST-5,
PSNGRAK0106,PSNGRAK0106,SNGSNGRAK00000010,8904003911115_10,Rakesh Masale,,Rakesh Masale,,Rakesh Chole Masala 18Gm,910,1,1,In-Active,,,,,GST-5,
PSNGRAK0110,PSNGRAK0110,SNGSNGRAK00000008,8904003911139_10,Rakesh Masale,,Rakesh Masale,,Rakesh Chicken Masala Powder 18Gm,910,1,1,In-Active,,,,,GST-5,
PSNGRAK0112,PSNGRAK0112,SNGSNGRAK00000007,8904003900775_26,Rakesh Masale,,Rakesh Masale,,Rakesh Channa Dal Besan 250Gm,910,1,1,In-Active,,,,,GST-5,
PSNGEAG0030,PSNGEAG0030,SNGSNGEAG00000013,8906013450431_280,Eagle,,Eagle,,Eagle Red Chilli Powder 1Kg,910,1,1,In-Active,,,,,GST-5,
PSNGLOC4112,PSNGLOC4112,SNGSNGLOC00000041,656453433332_91,Local brand,,Local brand,,Chiraunji Bansal Spice 50Gm,909,1,1,In-Active,,,,,GST-5,
PSNGLOC4114,PSNGLOC4114,SNGSNGLOC00000040,7686666668667_45,Local brand,,Local brand,,Bansal Panchporan 100Gm,909,1,1,In-Active,,,,,GST-5,
PSNGLOC4116,PSNGLOC4116,SNGSNGLOC00000039,6123579844562_70,Local brand,,Local brand,,Bansal Moongfali Dana 250Gm,909,1,1,In-Active,,,,,GST-5,
PSNGLOC4118,PSNGLOC4118,SNGSNGLOC00000038,4687562656508_32,Local brand,,Local brand,,Bansal Meat Masala 50Gm,909,1,1,In-Active,,,,,GST-5,
PSNGLOC4120,PSNGLOC4120,SNGSNGLOC00000037,2452632215167_180,Local brand,,Local brand,,Bansal Lal  Mirch Powder 500Gm,909,1,1,In-Active,,,,,GST-5,
PSNGLOC4122,PSNGLOC4122,SNGSNGLOC00000036,3666645678911_80,Local brand,,Local brand,,Bansal Lal  Mirch Powder 200Gm,909,1,1,In-Active,,,,,GST-5,
PSNGLOC4124,PSNGLOC4124,SNGSNGLOC00000035,3789754567768_70,Local brand,,Local brand,,Bansal Kishmish 100Gm,802,1,1,In-Active,,,,,GST-12,
PSNGLOC4126,PSNGLOC4126,SNGSNGLOC00000034,29401642_70,Local brand,,Local brand,,Bansal Kali Mirch Powder 50Gm,909,1,1,In-Active,,,,,GST-5,
PSNGLOC4128,PSNGLOC4128,SNGSNGLOC00000033,8979678768784_355,Local brand,,Local brand,,Bansal Kaju Sabut 250Gm,802,1,1,In-Active,,,,,GST-12,
PSNGLOC4130,PSNGLOC4130,SNGSNGLOC00000032,6656565676552_225,Local brand,,Local brand,,Bansal Jeera Sabut 500Gm,909,1,1,In-Active,,,,,GST-5,
PSNGLOC4132,PSNGLOC4132,SNGSNGLOC00000031,6778565787875_125,Local brand,,Local brand,,Bansal Jeera Sabut 250Gm,909,1,1,In-Active,,,,,GST-5,
PSNGLOC4134,PSNGLOC4134,SNGSNGLOC00000030,7678899776554_45,Local brand,,Local brand,,Bansal Jeera Sabut 100Gm,909,1,1,In-Active,,,,,GST-5,
PSNGLOC4136,PSNGLOC4136,SNGSNGLOC00000029,6647899669655_140,Local brand,,Local brand,,Bansal Dhaniya Powder 500Gm,909,1,1,In-Active,,,,,GST-5,
PSNGLOC4138,PSNGLOC4138,SNGSNGLOC00000028,8768687667764_142,Local brand,,Local brand,,Bansal Badaam Sabut 100Gm,802,1,1,In-Active,,,,,GST-12,
PSNGLOC4140,PSNGLOC4140,SNGSNGLOC00000027,9576876768760_120,Local brand,,Local brand,,Bansal Amchoor Sabut 100Gm,910,1,1,In-Active,,,,,GST-5,
PSNGLOC4142,PSNGLOC4142,SNGSNGLOC00000026,8888565544779_120,Local brand,,Local brand,,Amchoor Sabut 250 gm,910,1,1,In-Active,,,,,GST-5,
PGRSLOC0002,PGRSLOC0002,GRSGRSLOC00000039,1234567890234_70,Local brand,,Local brand,,Var Vadhu Mustard Oil 500Ml,15149920,1,1,In-Active,,,,,GST-5,
