Warehouse ID,Product Name,SKU,Expiry Date,Bin ID,Normal Quantity,Damaged Quantity,Expired Quantity,Missing Quantity
33999,"Nescafe Sunrise Pouch, 50 gm",TNCPDMNCF00000003,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,Lotte choco pie 336gm,CHCCNFLOT00000001,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,Dabur Hajmola Regular Bottle 120 Tabs,BNCBNCHAJ00000004,01/01/2024,V2VZ01SR001-0001,9,0,0,0
33999,"Bournvita Pouch, 14.4gm",BEVBEVBON00000001,01/01/2024,V2VZ01SR001-0001,9,0,0,0
33999,BOURNVITA POUCH 500 G,BEVBEVBON00000009,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,Morton Guava Juice Drink  220 Ml,JMTBNCMOR00000006,01/01/2024,V2VZ01SR001-0001,13,0,0,0
33999,Horlicks Classic Malt 500gm jar,HEDBNCHOR00000047,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,Priyagold Hunk Pouch,CHCCNFPRI00000001,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,Cadbury Nutty 5 Star 19G Pk35,CHCCNFCAD00000001,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,Cadbury Temptations Chocolate Bar Almond Treat 72 gm,CHOBNCBOU00000004,01/01/2024,V2VZ01SR001-0001,31,0,0,0
33999,BRU COFFEE GOLD JAR 50g,TNCBNCBRU00000002,01/01/2024,V2VZ01SR001-0001,9,0,0,0
33999,Real Apple Juice 180Ml,BNCBNCREL00000002,01/01/2024,V2VZ01SR001-0001,7,0,0,0
33999,Bournvita 75 gm,BEVBEVBON00000008,01/01/2024,V2VZ01SR001-0001,16,0,0,0
33999,Center Fresh Mint Sugarfree Fruity Flavour 4.5 g 15 pc,BNCBNCFRE00000007,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,Morton Orange Juice Drink  220 Ml,JMTBNCMOR00000001,01/01/2024,V2VZ01SR001-0001,8,0,0,0
33999,Eno Orange Flavour Bottle 100 gm,DGODGOENO00000007,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,Horlicks Health Drink Standard Pouch 750 gm,HEDBNCHOR00000014,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,"Parle Kaccha Mango Bite, 277gm -50 piece box",CANCONPAR00000002,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,"Limca, 750 ml",BEVBEVLIM00000011,01/01/2024,V2VZ01SR001-0001,21,0,0,0
33999,"Real Juice - Cranberry, 1 ltr (Mrp 115)",JMTBNCREL00000008,01/01/2024,V2VZ01SR001-0001,4,0,0,0
33999,Haldiram Punjabi Tadka 220Gm,CNPPROHAL00000013,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,Dairy Milk Fruit And Nut 36 Gm,BNCBNCCDM00000012,01/01/2024,V2VZ01SR001-0001,86,0,0,0
33999,Cadbury Bournvita Health Drink Pouch 500 gm,PDMBVRBON00000005,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,"BRU Coffee - Pouch, 8.5 gm",BEVBEVBRU00000001,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Tetley Green Tea 25N,TNCBNCTET00000003,01/01/2024,V2VZ01SR001-0001,7,0,0,0
33999,"Real Juice - Guava, 180ml",JMTBNCREL00000007,01/01/2024,V2VZ01SR001-0001,8,0,0,0
33999,"Chupa Chups Tubes Mini Center Filling, 61.6 gm",MCGBNCCHP00000005,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,Tropicana Guava Fruit Juice 1 ltr,LQDBNCTRO00000001,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,Cadbury Bournville Dark Chocolate Bar with Cranberry 80 gm,CHOBNCBOU00000003,01/01/2024,V2VZ01SR001-0001,20,0,0,0
33999,Dairy Milk 25.3 gm,BEVBEVCDM00000005,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,Cadbury Celebrations Premium Assorted Chocolate Gift Pack 281 gm,CHCCNFCAD00000006,01/01/2024,V2VZ01SR001-0001,4,0,0,0
33999,BRU COFFEE GOLD JAR 25g,TNCBNCBRU00000004,01/01/2024,V2VZ01SR001-0001,4,0,0,0
33999,Taj Mahal [C] N0 500Gm With Flash,TNCBNCTAJ00000009,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,NESTLE CHOCO MUNCH 4X4 CRUNCHIEST 20g,BNCBNCMUN00000001,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,"Real Fruit Power, Pomegranate, 1 Ltr",JMTBNCREL00000005,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,"PERK, 13 gm",BEVBEVPER00000003,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,Cadbury Dairy Milk Silk Fruit & Nut Chocolate Bar 55 gm,CHCCNFCDM00000008,01/01/2024,V2VZ01SR001-0001,19,0,0,0
33999,Eno lemon Flav 5gm,OTCDGOENO00000001,01/01/2024,V2VZ01SR001-0001,25,0,0,0
33999,"Sprite, 750 ml",BEVBEVSPR00000011,01/01/2024,V2VZ01SR001-0001,27,0,0,0
33999,"Real Juice - Orange, 1 ltr",JMTBNCREL00000009,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,"Mountain Dew, 1.25 Ltr",BEVBEVMDE00000003,01/01/2024,V2VZ01SR001-0001,12,0,0,0
33999,Tang Mango Instant Drink Mix 750 gm,CHOBNCTNG00000003,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,"Dairy Milk Shots, 16.2gm",BEVBEVDMS00000002,01/01/2024,V2VZ01SR001-0001,10,0,0,0
33999,Lipton Green Tea  Lemon  Zest 35 Gm,BNCBNCLIP00000011,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Tang Lemon 18 gm,BEVBEVTNG00000002,01/01/2024,V2VZ01SR001-0001,14,0,0,0
33999,Dairy Milk 6.6 gm,BEVBEVCDM00000006,01/01/2024,V2VZ01SR001-0001,27,0,0,0
33999,Real Orange Juice 180 ml,BVRBVRREL00000002,01/01/2024,V2VZ01SR001-0001,12,0,0,0
33999,TYPHOO Ginger Tea Bag  Mrp. 195,TNCBNCTYP00000020,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,Tropicana - Litchi Delight Fruit Juice 1 Ltr,BVRBVRPCO00000006,01/01/2024,V2VZ01SR001-0001,7,0,0,0
33999,Amul Cheese Cubes 200 Gm Pack,BRDBRDAMU00000005,01/01/2024,V2VZ01SR001-0001,12,0,0,0
33999,Kwality Walls Chocolate Mini 45 Ml,BKDPROKWL00000003,01/01/2024,V2VZ01SR001-0001,19,0,0,0
33999,Kwality Walls Crunchilicious Butterscotch Tub 700 Ml,BFDSNGKWL00000006,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,"Kelloggs Chocos, 26gm",BREBRECHO00000008,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,"Mohuns Cornflakes Poly Bag, 900+90 gm",BFDSNGMOH00000004,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,"Amul Masti Buttermilk, 200 ml",JMTBNCAMU00000001,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,Welga Frozen Peas 200 Gm,BFDSNGWLG00000003,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,"Quaker Oats Refill, 1 kg",BFDSNGQKR00000001,01/01/2024,V2VZ01SR001-0001,19,0,0,0
33999,Kellogg S Real Almond Honey Cornflakes 300 Gm,SNGSNGCNF00000002,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,"Mohuns Chocoflakes, 27 gm",BFDSNGMOH00000010,01/01/2024,V2VZ01SR001-0001,7,0,0,0
33999,Kwalls Magnum Chocolate Truffl 80 Ml Wrp,BFDSNGKWL00000008,01/01/2024,V2VZ01SR001-0001,24,0,0,0
33999,"Mohuns Cornflakes Poly Bag, 500 gm",BFDSNGMOH00000001,01/01/2024,V2VZ01SR001-0001,4,0,0,0
33999,Mccain Chilli Cheesy Nuggets 250 Gm,DAIDAIMCN00000022,01/01/2024,V2VZ01SR001-0001,4,0,0,0
33999,Amul Cheese Soread Yummy Plain 200 Gm,BRDBRDAMU00000009,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,Amul Cheese Spread Garlic 200 Gm,DAIDAIAMU00000025,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,Amul Buttermilk Chach 500 Ml,BRDBRDAMU00000002,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,KELLOGGS ALMD CRNFLKS 1KG+290g,PROPROKEL00000010,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,Mccain Veggie Burger Patty 360 Gm,DAIDAIMCN00000011,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,Welga Frozen Green Peas 1 Kg,BFDSNGWLG00000001,01/01/2024,V2VZ01SR001-0001,12,0,0,0
33999,Fresh Loose Eggs,BFDSNGLOC00000008,01/01/2024,V2VZ01SR001-0001,0,0,0,0
33999,Kwality Walls Party Pack Kesar Pista Tb 700 Ml,BFDSNGKWL00000015,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,Sugar Free GOLD Pellets 110 TAB,SSJSNGSGF00000001,01/01/2024,V2VZ01SR001-0001,20,0,0,0
33999,Amul Mozzarella Pizza Cheese 200 Gm,DAIDAIAMU00000012,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,Amul Butter 100 Gm,BFDSNGAMU00000005,01/01/2024,V2VZ01SR001-0001,9,0,0,0
33999,KELLOGGS OATS HEART TO HEART 200g,BFCSBFKEL00000006,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,Mccain Aloo Tikki 760 Gm,DAIDAIMCN00000012,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Welga Frozen Peas 500 Gm,BFDSNGWLG00000002,01/01/2024,V2VZ01SR001-0001,12,0,0,0
33999,Saffola Masala Oats Classic Masala - 39 gm (MRP-15),BREBRESOA00000008,01/01/2024,V2VZ01SR001-0001,9,0,0,0
33999,Amul Butter 500 Gm,BFDSNGAMU00000006,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,Amul Processed Cheese Slices 100 Gm,BFDSNGAMU00000020,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Amul Gold Milk 500 Ml,BFDSNGAMU00000013,01/01/2024,V2VZ01SR001-0001,0,0,0,0
33999,Quaker Oats Plain 400 gm,BKCBKCQKR00000001,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,Welga Frozen American Corn 500 Gm,BFDSNGWLG00000004,01/01/2024,V2VZ01SR001-0001,16,0,0,0
33999,Saffola Masala Oats Veggie Twist - 39 gm (MRP-15),BREBRESOA00000006,01/01/2024,V2VZ01SR001-0001,11,0,0,0
33999,Kelloggs Corn Flakes Orignal 250 gm,BFDSNGKEL00000008,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,Kwality Walls Cornetto Choco Vanilla 115 Ml,BFDSNGKWL00000007,01/01/2024,V2VZ01SR001-0001,24,0,0,0
33999,Kelloggs Corn Flakes Original 475 gm,BFDSNGKEL00000014,01/01/2024,V2VZ01SR001-0001,10,0,0,0
33999,Kwality Walls Butterscotch 45 Ml,BKDPROKWL00000002,01/01/2024,V2VZ01SR001-0001,19,0,0,0
33999,Nestle Every Day 400 Gm,BFDSNGEVD00000002,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,Amulya Dairy Whitener 200 Gm,BRDBRDAMU00000012,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Amul Taaza Fresh Toned Milk 1 Ltr,JMTBNCAMU00000003,01/01/2024,V2VZ01SR001-0001,14,0,0,0
33999,Mccain Super Wedges 400 Gm,DAIDAIMCN00000010,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Mccain Potato Cheese Shot 400 Gm,DAIDAIMCN00000004,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,Mccain Chilli Cheesy Nuggets 400 Gm,DAIDAIMCN00000023,01/01/2024,V2VZ01SR001-0001,4,0,0,0
33999,Kw Feast Chocobar 70 Ml Cbd,BFDSNGKWL00000011,01/01/2024,V2VZ01SR001-0001,16,0,0,0
33999,Kwality Walls Orange 67 Gm,BKDPROKWL00000008,01/01/2024,V2VZ01SR001-0001,18,0,0,0
33999,"Quaker Oats, 200 g Pouch",PLBSNGRAJ00000047,01/01/2024,V2VZ01SR001-0001,17,0,0,0
33999,Kelloggs Original Corn Flakes 70 gm,BFDSNGKEL00000019,01/01/2024,V2VZ01SR001-0001,8,0,0,0
33999,Welga Frozen Mix Veg 400 Gm,BFDSNGWLG00000005,01/01/2024,V2VZ01SR001-0001,8,0,0,0
33999,Kwality Walls Shameless Vanilla Tub 700 Ml,BFDSNGKWL00000004,01/01/2024,V2VZ01SR001-0001,8,0,0,0
33999,Amul Moti Homogenised Toned Milk 450 Ml,BFDSNGAMU00000024,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,Amul Processed Cheese Slices 200 Gm,DAIDAIAMU00000015,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Kw Feast Cholocate 70 Ml Pp,DAIDAIKWL00000009,01/01/2024,V2VZ01SR001-0001,20,0,0,0
33999,Kwality Walls Butterscotch 115 Ml,BFDSNGKWL00000002,01/01/2024,V2VZ01SR001-0001,19,0,0,0
33999,Kw Feast Fruit N Nut 70 Ml Pp,DAIDAIKWL00000010,01/01/2024,V2VZ01SR001-0001,13,0,0,0
33999,Kwality Walls Magnum Almond 80 Ml,DAIDAIKWL00000007,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,Kwality Walls Double Chocolate 115 Ml,BFDSNGKWL00000003,01/01/2024,V2VZ01SR001-0001,22,0,0,0
33999,Godrej Locker,FIXFIXGOD00000001,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,Tea Tree wash and cinnamon anti acne oil control face wash 80 gm,PCRPCRLOT00000005,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,Nivea Skin Crm Soft Moisturising 100 ml,BTSBDCNVE00000002,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,"H&S Shampoo Anti Hair Fall, 8.5ml (Offer Pack 4+1)",SHMHARHNS00000008,01/01/2024,V2VZ01SR001-0001,34,0,0,0
33999,Head & Shoulders Anti Dandruff Basic Cool 5ml,HPCHPCHNS00000036,01/01/2024,V2VZ01SR001-0001,33,0,0,0
33999,"H&S Shampoo Anti Hair Fall, 8.5ml (Offer Pack 4+1)",SHMHARHNS00000001,01/01/2024,V2VZ01SR001-0001,41,0,0,0
33999,Whisper Ultra Clean XL+  30 wings,SCAWHGWSP00000002,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,WHISPER CHOICE ULTRA XL 20 PADS,HPCHPCWSP00000007,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,"Hair & Care Fruit Oils Green, 50 ml",PCRPCRHNC00000003,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,Jonsons Baby Soap 50 gm,BSOBGMJNJ00000013,01/01/2024,V2VZ01SR001-0001,9,0,0,0
33999,"JohnsonS Baby Lotion, 100 ml",BBOBGMJNJ00000002,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,J&J BABY SHMP NO MORE TEAR 50ML,HPCHPCJNJ00000058,01/01/2024,V2VZ01SR001-0001,7,0,0,0
33999,BAND,HEAHEABND00000002,01/01/2024,V2VZ01SR001-0001,8,0,0,0
33999,"Godrej No.1 Jasmine,70gm (Pack of 4)",PCRPCRGNO00000004,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,"Axe Signatre Dark Temptation Body Perfume, 122 ml",BDCHPCAXE00000001,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Pepsodent Toothpaste Whitening 150 gm,THPDCRPEP00000003,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,DOV HRFL RC CDHR 180M,HCNHARDOV00000002,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,"Fair & Lovely Advance Mulivitamin, 9gm",PCRPCRFAL00000004,01/01/2024,V2VZ01SR001-0001,4,0,0,0
33999,Lakme Blush & Glow Strawberry Facewash 100 gm,HFWBDCLAK00000005,01/01/2024,V2VZ01SR001-0001,4,0,0,0
33999,VASELINE PJ 42G RL,BCGBDCVAS00000003,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,"Lux Soft Touch Soap, 100 gm",BTSBDCLUX00000019,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,Setwet Hair Gel 100 ml,BDCHPCSWT00000001,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,Dabur Lal Tail 200 ml,BGMHPCDBR00000002,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,Dabur Lal Dant Manjan 100 gm,HPCHPCDRE00000002,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Navratna Cool Talc Active Deo 400 gm,FPGBDCNAV00000004,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,Park Avenue Beer  Strong And Halthy Hair Shampoo 350Ml,HPCHPCPAR00000037,01/01/2024,V2VZ01SR001-0001,4,0,0,0
33999,"Colgate  Maxfresh Red Tp, 80G",THPDCRCOL00000030,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,Loreal Excelence Hair Colour 4 Natural  Brown 172 ml,HCOPRELOR00000029,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Margo Original Neem Soap 75 gm set of 4,BTSBDCMAR00000005,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Mamy Poko Pants S58,DPNBGMMPP00000001,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Huggies Wonder Pants Xtra Large 20 pieces,DPNBGMHUG00000010,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,Huggies Wonder Pants Large 46 pieces,DPNBGMHUG00000013,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Blue Heaven Artisto Sindoor Maroon,COSBDCBLH00000034,01/01/2024,V2VZ01SR001-0001,34,0,0,0
33999,Blue Heaven Walk Free Mascara (Water Proof ,COSBDCBLH00000019,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Keo Karpin Hair Oil 300 ml,HROHARKEP00000005,01/01/2024,V2VZ01SR001-0001,4,0,0,0
33999,Neha Harbal Colour Cream Natural Black 15 ml,HPCHPCNEH00000013,01/01/2024,V2VZ01SR001-0001,9,0,0,0
33999,Lotus white glow satin moisture serum sheet mask 20 gm,PCRPCRLOT00000017,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,"Whisper Choice Regular Wings, 20 pcs",WHGHPCWSP00000006,01/01/2024,V2VZ01SR001-0001,13,0,0,0
33999,Gillete Guard Razor,HPCHPCGIL00000041,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,"Dabur Amla Hair Oil, 45ml( Free Dabur Meswak Toothpaste,Mrp",HROHARDAM00000001,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,"Dabur Amla Hair Oil, 90ml",PCRPCRDAM00000002,01/01/2024,V2VZ01SR001-0001,4,0,0,0
33999,Johnsons Baby Soap 50 gm,BSOBGMJNJ00000007,01/01/2024,V2VZ01SR001-0001,10,0,0,0
33999,Johnson And Johnson Baby Cream 50 gm,BGMHPCJNJ00000008,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,"JohnsonS Baby Cream, 100 gm",BGMHPCJNJ00000007,01/01/2024,V2VZ01SR001-0001,14,0,0,0
33999,Johnsons Baby Shampoo 100 ml,BSPBGMJNJ00000006,01/01/2024,V2VZ01SR001-0001,4,0,0,0
33999,"JohnsonS Baby Hair Oil, 60 ml",BBOBGMJNJ00000009,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,Rath Vanaspati 500 gm,CKOSNGRAT00000001,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,Stayfree Secure XL Wings 6's,SCAWHGSTF00000008,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Godrej Cinthol Original Soap Pack Of 4,BTSBDCCIN00000004,01/01/2024,V2VZ01SR001-0001,4,0,0,0
33999,"Godrej No.1 Rosewater and Almonds Soap, 100g (Pack of 4)",BTSBDCGNO00000013,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Cinthol Lime Soap 55g,PREHPCCIN00000001,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,"Godrej Expert Hair Colour Natural Black 1, Multi Pack",PCRPCRGEX00000004,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,Godrej Expert Rich Creme Hair Colour Natural Black (1.00),PCRPCRGEX00000001,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,Clinic Plus Nourishing Hair Oil 200 ml,HPCHPCCLI00000009,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,REXONA COCO  AND  OLIVE SOAP 150G,BTSBDCREX00000002,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,DOVE IRT SHPO 340ML,SHMHARDOV00000016,01/01/2024,V2VZ01SR001-0001,16,0,0,0
33999,DOVE REPAIR DAMAGE THPY COND 175ML,HCNHARDOV00000004,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,PONDS MGK TAL 100G+ponds 7ml free+2,FPGBDCPND00000006,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Pepsodent Gum Expert 4X Gentler Gum Massage Bristles Toothbrush 3 N,DCRHPCPEP00000007,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,Sunsilk Soft & Smooth Shampoo 180 ml,HARHPCSUN00000014,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,Sunsilk Soft & Smooth Shampoo 180 ml,SHMHARSUN00000012,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,Brylcreem Shine Protect Hair Gel 75 ml,HCOPRELOC00000001,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,Ponds Cold Cream 55 ml,BDCHPCPND00000005,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,"Pears Pure & Gentle Soap 75 gm(Pack of 3) Free Pears, 75 gm",PCRPCRPRS00000003,01/01/2024,V2VZ01SR001-0001,12,0,0,0
33999,PEARSPURE AND GENTLE SP 125G   25G XTRA RS60,BTSBDCPRS00000009,01/01/2024,V2VZ01SR001-0001,11,0,0,0
33999,"Dove Hair Fall Rescue Shampoo, 80 ml",SHMHARDOV00000003,01/01/2024,V2VZ01SR001-0001,4,0,0,0
33999,"Dove Intense Repaiir Shampoo, 80 ml",SHMHARDOV00000006,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,Mediker Naturals Treatment Shampoo 5 ml,BDCHPCMED00000001,01/01/2024,V2VZ01SR001-0001,24,0,0,0
33999,"Parachute Coconut Oil Jar, 200 ml",GRSGRSPAR00000016,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,Himani Navaratna Oil 300 ml,HPCHPCEMA00000016,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,Kesh King Ayurveic Hair Oil 300 ml,HROHARKSH00000002,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,Colgate Zig Zag Medium Toothbrush Pack Of 3,DCRHPCCOL00000027,01/01/2024,V2VZ01SR001-0001,8,0,0,0
33999,"Veet Silk & Fresh Hair Removal Cream, Normal Skin, 50 gm",PCRPCRVET00000004,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,Garnier Face Wash Acno Fight Men Tube 100 gm,HFWBDCGAR00000014,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,Mamy Poko Pants M52,DPNBGMMPP00000002,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Huggies Wonder Pants Small 20 pieces,DPNBGMHUG00000007,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,"Patanjali Orange Aloevra With Neem & Tulsi Face wash,60 ml",HFWBDCPAT00000005,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,Blue Heaven Non Transfer Lip Color ,COSBDCBLH00000006,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,Nivea Fresh Active Deodorant 150 ml,BDCHPCNVE00000015,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,Origami Wet Wipes 10 Pulls Assorted,HMIHNKORI00000003,01/01/2024,V2VZ01SR001-0001,11,0,0,0
33999,Blue Heaven 12x1 Fashion Eyeshadow,COSBDCBLH00000020,01/01/2024,V2VZ01SR001-0001,10,0,0,0
33999,"Neha Herbal Herna Mehandi Black, 10 gm (Buy 10 & get 3 Ball Pen)",HCOPRENEH00000001,01/01/2024,V2VZ01SR001-0001,20,0,0,0
33999,Nivea Men All In 1 Face Wash 100 gm,HPCHPCNVE00000015,01/01/2024,V2VZ01SR001-0001,4,0,0,0
33999,Nivea BODY MILK SHEA SMOOTH 120ML,BDCHNKNVE00000004,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,Head & Shoulders Anti Hair Fall 72 ml,HPCHPCHNS00000033,01/01/2024,V2VZ01SR001-0001,9,0,0,0
33999,Head & Shoulders Smooth & Silky 180 ml,HPCHPCHNS00000004,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,"H&S Shampoo Cool Menthol, 8.5ml",PCRPCRHNS00000004,01/01/2024,V2VZ01SR001-0001,200,0,0,0
33999,"H&S Shampoo Silky Black, 8.5ml",PCRPCRHNS00000002,01/01/2024,V2VZ01SR001-0001,32,0,0,0
33999,Pantene Shmp Smooth Silky 340/360Ml,SHMHARPNG00000007,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,Pampers Pants (Small)    1x36,HPCHPCPAM00000007,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,Gillette Emach3,MHGHPCGIL00000017,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,"Listerine Coolmint,250 Ml",GRPPHGLIS00000001,01/01/2024,V2VZ01SR001-0001,3,0,0,0
33999,"Godrej No.1 Coconut and Neem Soap, 100g (Pack of 4)",BDCHPCGNO00000002,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,Godrej Nupur Mehendi 120 gm,HCOPREGNU00000001,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,Godrej Expert Easy 5 Minuts Hair Colour 10 ml With 10 ml Natual Black,HCOPREGEX00000002,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,Lakme Blush & Glow Face Wash 50Gm,HFWBDCLAK00000014,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,AXE SGN DENIM AFTER SHAVE LTN 50ML,BCGBDCAXE00000001,01/01/2024,V2VZ01SR001-0001,4,0,0,0
33999,"Axe Signature Body Perfume Champion, 17 ml",PCRPCRAXE00000001,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,Dove Hairfall Rescue Conditioner 80 ml,HCOPREDOV00000008,01/01/2024,V2VZ01SR001-0001,6,0,0,0
33999,Dove Shampoo Hair Fall Rescue 180 ml,HCOPREDOV00000013,01/01/2024,V2VZ01SR001-0001,1,0,0,0
33999,Dove Shampoo Daily Shine 340 ml,HCOPREDOV00000012,01/01/2024,V2VZ01SR001-0001,5,0,0,0
33999,LUX SOFT TOUCH SOAP 100 GM (Pack of 3),BTSBDCLUX00000027,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,LBHW TOTAL10 POUCH 3 185ML,HFWBDCLIF00000009,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,"Lifebouy Nature Handwash Pouch, 185 ml (Pack of 3)",HFWBDCLIF00000010,01/01/2024,V2VZ01SR001-0001,2,0,0,0
33999,"Axe Signatre Dark Temptation Body Perfume, 122 ml",FSPBDCAXE00000007,01/01/2024,V2VZ01SR001-0001,5,0,0,0
