Warehouse ID,Product Name,SKU,Expiry Date,Bin ID,Normal Quantity,Damaged Quantity,Expired Quantity,Missing Quantity
34037,Eagle Lal Mirach Powder 100 gm,SHSSHSLOC00000045,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34037,Eagle Red Chilli Powder 50 gm,SHSSHSLOC00000049,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34037,Eagle Chat Masala 15 gm,SHSSHSLOC00000033,01/01/2024,V2VZ01SR001-0001,1,0,0,0
34037,Eagle Subzi Masala 12 gm,SHSSHSLOC00000052,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34037,Dhara pure mustard oil pouch 1L,SNGSNGDAL00000008,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Cashew 250 gm,SNGSNGLOC00000501,01/01/2024,V2VZ01SR001-0001,40,0,0,0
34037,Loose Chana Dal 30 Kg,PLBSNGRAJ00000003,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Loose Dilli City Dubar,SNGSNGLOC00000805,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Babaji Mustard Oil, 500 mL",SNGSNGBAB00000006,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Balram Pure Til Oil 500 ml,CKOSNGLOC00000008,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Loose Double Chabi Biriyani Rice,FGNSPLLOC00000029,01/01/2024,V2VZ01SR001-0001,40,0,0,0
34037,Munakka 250gm,DFNFGNLOC00000042,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34037,Loose Meetha Soda,BNCBNCLOC00000125,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Loose Chuwara,SNGSNGLOC00000526,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34037,Loose Gola Burada,SNGSNGLOC00000527,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34037,NARIYAL SUKHA ,SNGSNGLOC00000605,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE AATA ,SNGSNGLOC00000649,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE MAKHANE ,SNGSNGLOC00000734,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE MANSURI RICE 1kg,SNGSNGLOC00000736,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE METHI DANA ,SNGSNGLOC00000744,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE MOONG DHULI ,SNGSNGLOC00000748,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34037,LOOSE TARBOOJ MAGAJ ,SNGSNGLOC00000794,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE URAD CHHILKA ,SNGSNGLOC00000799,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Loose Kaju,SNGSNGLOC00000836,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Loose Mishri Dana,SNGSNGLOC00000838,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE SOYABEEN CHURA,SNGSNGLOC00000880,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Loose Soyabeen Dana 500 Gm ,SNGSNGLOC00000102,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Sabudana 500Gm,FGNSPLLOC00000048,01/01/2024,V2VZ01SR001-0001,1,0,0,0
34037,"Catch Table Salt Sprinkler, 100 Gm",SCSSNGCAT00000068,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34037,"Catch Red Chili Powder Pouch, 50 Gm",SCSSNGCAT00000054,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34037,"Catch Jeera Powder, 100 Gm",SCSSNGCAT00000044,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34037,Mother Dairy Desi Ghee Tetra 500 Ml,OGCSNGMDG00000007,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Everest Tikha lal, 500gm",SCSSNGEVE00000048,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34037,"Everest Hing, 50 gm",SCSSNGEVE00000041,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Everest Kikhalal Extra Hot 200 Gm,SNGSNGEVE00000003,01/01/2024,V2VZ01SR001-0001,19,0,0,0
34037,MDH Jal Jeera Powder 100 gm,SNGSNGMDH00000009,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"MDH Deggi Mirch Powder, 100 Gm",SCSSNGMDH00000002,01/01/2024,V2VZ01SR001-0001,17,0,0,0
34037,"MDH Chicken Masala, 100 Gm",SCSSNGMDH00000058,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,MDH Kali Mirch Powder 100 gm,SCSSNGMDH00000033,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34037,Tata Salt Lite 1 Kg,SSJSNGTSL00000001,01/01/2024,V2VZ01SR001-0001,45,0,0,0
34037,"Tata Sampann Chilli Powder, 200g",GRSGRSTSN00000006,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Patanjali Mustard Oil Jar, 5 LTR",OGCSNGPAT00000007,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Pansari Kacchi Ghani Mustard Oil, 15 kg",SNGSNGPAN00000030,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Pansari Kachi Ghani Musterd Oil 5 ltr,CKOSNGPAN00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,DEEPAK ELACHI SUJI RUSK 400GM,PROPROLOC00000299,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Rajdhani Maida, 500 Gm",GRSGRSRAJ00000011,01/01/2024,V2VZ01SR001-0001,12,0,0,0
34037,Rajdhani Turmeric Powder 500 gm,SHSSHSRAJ00000005,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34037,Rajdhani Red Chilli Powder 100 Gm,SNGSNGRAJ00000004,01/01/2024,V2VZ01SR001-0001,32,0,0,0
34037,"Dhara Fit N Fine Soyabean Oil Pouch, 1 Ltr",OGCSNGDHA00000007,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Nature Fresh Kachi Ghani Mustard Bottle, 1Ltr",GRSGRSNFS00000003,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34037,"Fortune Everyday Basmati rice , Full Grain , 1 kg",SNGSNGFOR00000012,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Uttam Sulphurless Sugar, 1 Kg",GRSGRSUTS00000003,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Eagle Turmeric Powder 50 gm,SHSSHSLOC00000054,01/01/2024,V2VZ01SR001-0001,32,0,0,0
34037,Eagle Matar Paneer Masala 12 Gm,SNGSNGEAG00000008,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34037,Madhusudan Desi Ghee Jar 200 Ml,OILSTPMAD00000004,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Nutrela Soya Bari Chunks, Hanger Pack",FGNSPLNUT00000006,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34037,Loose Mini Mongra,FGNSPLLOC00000031,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Babaji Mustard Oil, 5 Ltr",OGCSNGBAB00000005,01/01/2024,V2VZ01SR001-0001,24,0,0,0
34037,Sarvodya Kachchi Ghani Mustred Oil 1Ltr ,SNGSNGLOC00000021,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Kala Chana (Brown Chana) 30 Kg Loose,PLBSNGAGR00000003,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Loose Sugar Duble Filter 1 Kg ,SNGSNGLOC00000103,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Rice Shahi Dinner,FGNSPLLOC00000062,01/01/2024,V2VZ01SR001-0001,30,0,0,0
34037,Loose Masoor Dal,SNGSNGLOC00000523,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34037,LOOSA SOYABEEN KIMA ,SNGSNGLOC00000646,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE ALSI ,SNGSNGLOC00000651,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE KALA TIL ,SNGSNGLOC00000703,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE MOTA SOOF ,SNGSNGLOC00000751,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE SAHI DINNER REGULAR ,SNGSNGLOC00000769,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE SAHI SELLA  SUPER RICE ,SNGSNGLOC00000776,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Loose Maunaka 1Kg,SNGSNGLOC00000809,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Loose Basmati,SNGSNGLOC00000832,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Pooja Black Salt Powder 200 Gm,SNGSNGLOC00000845,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Toor Dal 30 Kg Loose,PLBSNGRAJ00000026,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Badi Ilaichi 10Gm,BNCBNCLOC00000054,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Meetha Soda ,SHSSHSLOC00000070,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Ajinomoto 50Gm,SNGSNGLOC00000192,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Loose Gud 1 Kg ,PROPROLOC00000061,01/01/2024,V2VZ01SR001-0001,15,0,0,0
34037,Rajma 500Gm,SNGSNGLOC00000307,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,KUTTI MIRCH 100 GM ,SNGSNGLOC00000579,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Long 10 Gm ,SNGSNGLOC00000089,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Parachute Coconut Oil 100Ml,SNGSNGPAR00000002,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34037,"Catch Kashmiri Mirch Powder Carton, 100 Gm",GRSGRSCAT00000005,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34037,"Catch Pav Bhaji Masala Carton, 100G",SCSSNGCAT00000045,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34037,"Catch Meat Masala, 50 Gm ",SCSSNGCAT00000029,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34037,"Catch Chicken Masala, 100 Gm",SCSSNGCAT00000021,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34037,"Daawat Rozana Gold Basmati, 10 KG",RGRSNGDAW00000016,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34037,Everest tikhalal hot & red chilli powder 200 gm,SNGSNGEVE00000008,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34037,Everest Coriender Powder 500 gm,SCSSNGEVE00000044,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Everest Hing 10 gm,SHSSHSEVE00000028,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Everest Hing Raj, 100 gm",SCSSNGEVE00000001,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34037,"MDH Deggi Mirch Powder, 100 Gm",SCSSNGMDH00000043,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Daawat Punjab Gold Mini Dubar Basmati Rice 10 kg,FGNSPLDAW00000007,01/01/2024,V2VZ01SR001-0001,52,0,0,0
34037,"Pansari Kacchi Ghani Mustard Oil Pet, 1 Ltr",OGCSNGPNI00000002,01/01/2024,V2VZ01SR001-0001,15,0,0,0
34037,"Rajdhani Dalia, 500 Gm",BFDSNGRAJ00000004,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34037,Ramdev Strong Brand Hing 50 gm,SHSSHSLOC00000024,01/01/2024,V2VZ01SR001-0001,18,0,0,0
34037,"Dhara Sunflower Oil Pouch, 1 Ltr",OGCSNGDHA00000013,01/01/2024,V2VZ01SR001-0001,15,0,0,0
34037,Milkfood Pure Ghee Tetra 1 Ltr,OGCSNGMFD00000001,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34037,"Fortune Refined Soyabean Oil Pouch, 1 Ltr",OGCSNGFOR00000012,01/01/2024,V2VZ01SR001-0001,104,0,0,0
34037,"Fortune Kachi Ghani Pet Bottle, 1Ltr",OGCSNGFOR00000046,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Eagle Dhania Powder 200 Gm,SNGSNGEAG00000016,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Eagle Lal Mirach Powder 200 gm,SNGSNGLOC00000334,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Eagle Coriander Powder 50 Gm,SNGSNGEAG00000014,01/01/2024,V2VZ01SR001-0001,17,0,0,0
34037,Urad Sabut (Blue) 30 Kg,PLBSNGLDA00000003,01/01/2024,V2VZ01SR001-0001,31,0,0,0
34037,Madhu Sugandh Desi Ghee 50 Ml ,SNGSNGMAD00000001,01/01/2024,V2VZ01SR001-0001,23,0,0,0
34037,"Rajdhani Besan, 500 Gm",GCYGCYRAJ00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Saburi Elaichi Chai 250Gm,BNCBNCLOC00000016,01/01/2024,V2VZ01SR001-0001,26,0,0,0
34037,Manjeet S Fast Saindha Salt 200 gm,SSJSNGLOC00000004,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34037,Sarvodaya  Brand Kachi Ghani Mustard Oil  5 ltr,CKOSNGLOC00000004,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Amar Kuttu Atta 250Gm,SNGSNGLOC00000014,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Badam 250 gm,BFDSNGLOC00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Loose Masoor Black,SNGSNGLOC00000522,01/01/2024,V2VZ01SR001-0001,24,0,0,0
34037,Loose Gur/Jaggery,SNGSNGLOC00000528,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE AJWAIN ,SNGSNGLOC00000650,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE ARHAR DESI ,SNGSNGLOC00000652,01/01/2024,V2VZ01SR001-0001,47,0,0,0
34037,LOOSE BATASE ,SNGSNGLOC00000659,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34037,LOOSE CHOLE  ,SNGSNGLOC00000668,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE DABBLE CHABI CLASIC ,SNGSNGLOC00000671,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE KHEERA MAGAJ ,SNGSNGLOC00000711,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE LOBHIYA ,SNGSNGLOC00000731,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE MASOOR MALKA ,SNGSNGLOC00000737,01/01/2024,V2VZ01SR001-0001,44,0,0,0
34037,LOOSE UMAAD ,SNGSNGLOC00000798,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Urad Chilka 500Gm,PLBSNGLOC00000030,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"India Gate Dubar, 5 Kg",RGRSNGIND00000028,01/01/2024,V2VZ01SR001-0001,1,0,0,0
34037,"Maggi Magic Masala, 6.2 Gm",NDPRTCMAG00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Catch Dhania Powder Pouch, 500 Gm",SCSSNGCAT00000023,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34037,Catch - Black Pepper - Sprinkler - 50 G,SCSSNGCAT00000077,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Catch Sabzi Masala, 100 Gm",SCSSNGCAT00000033,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34037,Amul Ghee Tin 1 Ltr,OGCSNGAMU00000003,01/01/2024,V2VZ01SR001-0001,2,0,0,0
34037,AASHIRVAAD TURMERIC POWDER 100GM,SNGSNGAAS00000008,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Everest Kasuri Methi 25 gm,SHSSHSEVE00000029,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34037,Everest Turmric Powder 200 gm,SCSSNGEVE00000043,01/01/2024,V2VZ01SR001-0001,52,0,0,0
34037,Nova Shudh Ghee 1 Litre,SNGSNGNOV00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"MDH Kitchen King Masala, 100 Gm",SCSSNGMDH00000060,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"MDH Amchur Powder, 100 Gm",SCSSNGMDH00000023,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Ramdev Super Hing 25 gm,SHSSHSLOC00000026,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Patanjali Kachi Ghani Mustard Oil 5Ltrs,SNGSNGPAT00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Patanjali Atta White Bran 10Kg,RGRFGNPAT00000001,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34037,Patanjali Hing 10 gm,SCSSNGPAT00000001,01/01/2024,V2VZ01SR001-0001,15,0,0,0
34037,Patanjali Garam Masala Powder 100 gm,SHSSHSPAT00000002,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34037,Gowardhan Pure Cow GEE 1LTR,OGCSNGGOW00000006,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Rajdhani Sooji, 500 Gm",GRSGRSRAJ00000015,01/01/2024,V2VZ01SR001-0001,28,0,0,0
34037,"Uttam Sulphurless Sugar, 5Kg",GRSGRSUTS00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Eagle Lal Mirch Powder 500 Gm,SNGSNGEAG00000002,01/01/2024,V2VZ01SR001-0001,12,0,0,0
34037,Eagle Dhania Powder 100 gm,SHSSHSLOC00000036,01/01/2024,V2VZ01SR001-0001,13,0,0,0
34037,Eagle Amchoor Chatni Powder 200 gm,SHSSHSLOC00000029,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Bail Kolhu Kachi Ghani Oil Jar, 2 Ltr",GRSGRSBKL00000003,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Rajdhani Besan, 500 Gm",ALFSNGRAJ00000009,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Loose Rajma Chitra,PLBSNGLOC00000017,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Kuttu Ka Atta 200Gm,SNGSNGLOC00000323,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Panch Meva 1 Pcs,HNKHNKLOC00000838,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,PARIVAR CHAKKI FRESH AATA 10KG,SNGSNGLOC00000801,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE KITCHEN ROYAL NO.9 10KG,SNGSNGLOC00000724,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE KITCHEN ROYAL PREMMUIM 10KG,SNGSNGLOC00000727,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE MOONG SABUT ,SNGSNGLOC00000749,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE SAHI DINNER SELLA TIBAR ,SNGSNGLOC00000773,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE SELLA MOGRA RICE ,SNGSNGLOC00000779,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE SUGAR ,SNGSNGLOC00000788,01/01/2024,V2VZ01SR001-0001,85,0,0,0
34037,Loose Mix Dal 500 Gm ,SNGSNGLOC00000096,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Sabudana 200 Gm ,SNGSNGLOC00000239,01/01/2024,V2VZ01SR001-0001,30,0,0,0
34037,"Catch Dhaniya Powder, 100 Gm",SCSSNGCAT00000042,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34037,"Catch Kitchen King, 50 Gm",SCSSNGCAT00000027,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34037,CATCH JALJEERA POWDER 100GM,SNGSNGCAT00000013,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34037,"Catch Chhole Masala Carton, 100 Gm",SCSSNGCAT00000046,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34037,BAMBINO HERBS SPRINKLE SEASONING 50GM,SNGSNGBAM00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Chings Hakka Noodles Masala, 20 Gm",NDPPROCHG00000019,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Everest Chaat Masala 100 gm,SHSSHSEVE00000006,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34037,Everest Pav Bhaji Masala 50 gm,SHSSHSEVE00000016,01/01/2024,V2VZ01SR001-0001,2,0,0,0
34037,Everest Chhole Masala 50 gm,SHSSHSEVE00000008,01/01/2024,V2VZ01SR001-0001,13,0,0,0
34037,Everest Garam Masala 50 gm,SHSSHSEVE00000011,01/01/2024,V2VZ01SR001-0001,2,0,0,0
34037,Everest Kitchen King Masala 50 gm ,SHSSHSEVE00000030,01/01/2024,V2VZ01SR001-0001,16,0,0,0
34037,Everest Cumin Powder 50 Gm,SNGSNGEVE00000002,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"MDH Kashmiri Mirch Pwd, 100 Gm",GRSGRSMDH00000007,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"MDH Kashmiri Mirch Pwd, 100 Gm",SCSSNGMDH00000022,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34037,"MDH Kashmiri Mirch Pwd, 100 Gm",SCSSNGMDH00000040,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"MDH Pav Bhaji Masala, 100 Gm",SCSSNGMDH00000001,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34037,"MDH Haldi Powder, 100 Gm",SCSSNGMDH00000063,01/01/2024,V2VZ01SR001-0001,45,0,0,0
34037,"MDH Garam Masala, 50 Gm",SCSSNGMDH00000008,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,MDH Chicken Masala 8 gm,SHSSHSMDH00000002,01/01/2024,V2VZ01SR001-0001,31,0,0,0
34037,Golden Corn Azinomoto,SHSSHSLOC00000012,01/01/2024,V2VZ01SR001-0001,13,0,0,0
34037,Tata Sampann Coriander Powder 200 Gm,SCSSNGTAT00000003,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Patanjali Shakti Min Mongra 2 10 Kg,SNGSNGPAT00000004,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34037,Patanjali wheat flour atta 10 kg,SNGSNGPAT00000013,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34037,"Fortune Soya Bari , 200 GM+25 Gm Free",PLBSNGFOR00000002,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Eagle Lal Mirach Powder 200 gm,SHSSHSLOC00000046,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Eagle Lal Mirch Kuti 100 Gm,SNGSNGEAG00000005,01/01/2024,V2VZ01SR001-0001,18,0,0,0
34037,Eagle Meat Masala 12 gm,SHSSHSLOC00000047,01/01/2024,V2VZ01SR001-0001,1,0,0,0
34037,Urad Chilka (Blue) 30 kg,PLBSNGLDA00000004,01/01/2024,V2VZ01SR001-0001,45,0,0,0
34037,Madhusudan Desi Ghee Poly Pack 1 Ltr,OGCSNGMAD00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Dilly City Basmati Rice Tibar (3) 25 kg,FGNSPLLOC00000006,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Rakesh Topioca Sago Sabudana 500Gm,PROPRORAK00000003,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34037,"Rasoi Bhog Atta, 10 Kg",SNGSNGLOC00000475,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Loose Besan,ALFSNGLOC00000009,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Bhai Jan Rice,FGNSPLLOC00000003,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Peanut 100 Gm,DFNFGNLOC00000036,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Loose Parmal Rice,SNGSNGLOC00000633,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Loose Basmati Rice,SNGSNGLOC00000631,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,MDH Garam masala 8 gm,SNGSNGMDH00000008,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE BATASA GUR ,SNGSNGLOC00000658,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE DHAGA MISHRI ,SNGSNGLOC00000677,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE JAVITRI ,SNGSNGLOC00000697,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE KITCHEN ROYAL NO.6 10KG,SNGSNGLOC00000721,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE POHA ,SNGSNGLOC00000755,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE RAJMA CHITRA ,SNGSNGLOC00000757,01/01/2024,V2VZ01SR001-0001,36,0,0,0
34037,LOOSE SAHI DINNER SELLA REGULAR ,SNGSNGLOC00000772,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Arhar Daal 500Gm,PLBSNGLOC00000032,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Loose Chana Dal 500 Gm ,SNGSNGLOC00000091,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Lal Mirch Whole 100Gm,SNGSNGLOC00000182,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Loose Parmal Rice No.3,FGNSPLLOC00000037,01/01/2024,V2VZ01SR001-0001,25,0,0,0
34037,Parachute Alovera Coconut Oil 150 Ml,SNGSNGPAR00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,CATCH PAO BHAJI MASALA  16GM,SNGSNGCAT00000014,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34037,"Catch Chatpta Masala Carton, 100 Gm",GRSGRSCAT00000002,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34037,Daawat Rozana Gold Basmati Rice 5 kg,FGNSPLDAW00000004,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Everest Sabji Masala 50 gm,SCSSNGEVE00000040,01/01/2024,V2VZ01SR001-0001,14,0,0,0
34037,"Everest Teekhalal, 100 gm Pouch",SCSSNGEVE00000026,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Everest Tikha lal, 200gm",SCSSNGEVE00000049,01/01/2024,V2VZ01SR001-0001,12,0,0,0
34037,Everest Shahi Paneer Masala 50 gm,SHSSHSEVE00000022,01/01/2024,V2VZ01SR001-0001,12,0,0,0
34037,"MDH Meat Masala, 100 Gm",GRSGRSMDH00000016,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"MDH Chana Masala, 50 Gm",SCSSNGMDH00000038,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Patanjali Coriander Powder 200 gm,SHSSHSPAT00000001,01/01/2024,V2VZ01SR001-0001,2,0,0,0
34037,Patanjali Red Chilli Powder 200 gm,SHSSHSPAT00000003,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34037,Sanuf Suji Rusk 350 gm,SHSSHSLOC00000027,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Rajdhani Chana Dal, 1 Kg",PLBSNGRAJ00000069,01/01/2024,V2VZ01SR001-0001,10,0,0,0
